taxon,tvk,km100,km10,coord_system
Adoxa moschatellina,NBNSYS0000004336,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Adoxa moschatellina,NBNSYS0000004336,SW,32 33 42 43 44 52 53 54 62 63 64 72 73 74 75 76 85 86 87 94 95 96 97 98,OSGB
Adoxa moschatellina,NBNSYS0000004336,SX,04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Adoxa moschatellina,NBNSYS0000004336,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Adoxa moschatellina,NBNSYS0000004336,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Adoxa moschatellina,NBNSYS0000004336,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 25 26 27 30 40,OSGB
Adoxa moschatellina,NBNSYS0000004336,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 50 51 52 53 55 56 57 58 60 61 62 63 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Adoxa moschatellina,NBNSYS0000004336,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Adoxa moschatellina,NBNSYS0000004336,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Adoxa moschatellina,NBNSYS0000004336,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Adoxa moschatellina,NBNSYS0000004336,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Adoxa moschatellina,NBNSYS0000004336,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46,OSGB
Adoxa moschatellina,NBNSYS0000004336,TV,49 59 69,OSGB
Alchemilla glabra,NHMSYS0000455726,B,60 70 71 80 81 90 91 92 93 94,OSNI
Alchemilla glabra,NHMSYS0000455726,C,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 64 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSNI
Alchemilla glabra,NHMSYS0000455726,D,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 30 31 40,OSNI
Alchemilla glabra,NHMSYS0000455726,F,90,OSNI
Alchemilla glabra,NHMSYS0000455726,G,00 10 20 21 22 30 31 32 40 41 42 43 47 48 50 51 52 53 54 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Alchemilla glabra,NHMSYS0000455726,H,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Alchemilla glabra,NHMSYS0000455726,HP,40 50 51 60 61 62,OSGB
Alchemilla glabra,NHMSYS0000455726,HT,93 94,OSGB
Alchemilla glabra,NHMSYS0000455726,HU,14 15 16 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 66 67 68 69,OSGB
Alchemilla glabra,NHMSYS0000455726,HY,10 20 21 22 23 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 74 75,OSGB
Alchemilla glabra,NHMSYS0000455726,J,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 66 67,OSNI
Alchemilla glabra,NHMSYS0000455726,L,55 56 57 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 94 95 96 97 98 99,OSNI
Alchemilla glabra,NHMSYS0000455726,M,00 01 04 05 06 07 08 09 10 11 15 16 17 18 19 20 21 25 26 27 28 29 30 31 38 39 40 48 49 58 59 69 79 89 99,OSNI
Alchemilla glabra,NHMSYS0000455726,N,09 19 20 21 28 29 30 31 35 36 37 38 39 40 41 45 46 47 48 49 55 56 57 58 59 66 67 68 69 78 79 80 81 82 88 89 90 91 92 93,OSNI
Alchemilla glabra,NHMSYS0000455726,NA,90,OSGB
Alchemilla glabra,NHMSYS0000455726,NB,00 10 32 33 34 42 43 44 52 53 54 90 91,OSGB
Alchemilla glabra,NHMSYS0000455726,NC,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Alchemilla glabra,NHMSYS0000455726,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 47 48 49 59,OSGB
Alchemilla glabra,NHMSYS0000455726,NF,60 61 70 71 72 73 74 77 82 83 84 87 88 89 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NG,07 08 09 13 14 15 18 19 20 23 24 25 26 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Alchemilla glabra,NHMSYS0000455726,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Alchemilla glabra,NHMSYS0000455726,NK,02 03 04 05 06 13 14 15,OSGB
Alchemilla glabra,NHMSYS0000455726,NL,58 68 69 79 93 94,OSGB
Alchemilla glabra,NHMSYS0000455726,NM,04 05 15 16 19 21 22 23 24 25 26 29 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NR,15 16 24 25 26 27 33 34 35 36 37 38 39 44 45 46 47 48 49 50 51 56 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NS,01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Alchemilla glabra,NHMSYS0000455726,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Alchemilla glabra,NHMSYS0000455726,NW,95 96 97,OSGB
Alchemilla glabra,NHMSYS0000455726,NX,04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 30 34 35 36 37 38 39 40 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Alchemilla glabra,NHMSYS0000455726,O,00 01 02 03 11 12 13 21 22 23 24 25 26 35,OSNI
Alchemilla glabra,NHMSYS0000455726,Q,40 41 50 51 60 61,OSNI
Alchemilla glabra,NHMSYS0000455726,R,09 14 15 16 18 19 24 25 26 28 29 34 35 36 38 39 48 49 56 57 58 66 67 68 76 77 78 86 87 88,OSNI
Alchemilla glabra,NHMSYS0000455726,S,29 39 49,OSNI
Alchemilla glabra,NHMSYS0000455726,SC,26 27 28 36 37 38 39 47 48 49,OSGB
Alchemilla glabra,NHMSYS0000455726,SD,08 09 16 17 18 19 21 22 23 26 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 60 64 65 66 67 68 69 72 73 74 75 76 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,SH,23 24 33 34 36 43 44 45 46 47 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Alchemilla glabra,NHMSYS0000455726,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 58 59 61 62 63 64 65 66 67 68 69 74 75 76 77 78 79 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,SK,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 56 57 58 59 60 61 62 66 67 68 69 80 81 82 89 90 91 92 99,OSGB
Alchemilla glabra,NHMSYS0000455726,SM,91 92 93,OSGB
Alchemilla glabra,NHMSYS0000455726,SN,01 02 03 04 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 46 47 48 49 50 51 56 57 58 59 60 61 66 67 68 69 76 77 78 79,OSGB
Alchemilla glabra,NHMSYS0000455726,SP,21 22 23 31 32 33 41 42 43 49 51 52 53 59 69,OSGB
Alchemilla glabra,NHMSYS0000455726,SS,39 49 59 68 69 78 79 88 89 98 99,OSGB
Alchemilla glabra,NHMSYS0000455726,ST,07 08 09 17 18 19 27 28 29 37 38 39 49 59 65 66 67 69 75 76 77 85 86 87,OSGB
Alchemilla glabra,NHMSYS0000455726,SU,05 06 07 15 16 17 25 26 27,OSGB
Alchemilla glabra,NHMSYS0000455726,TA,00 01 02 03 04 07 08 09 12 13 14 22 23 24,OSGB
Alchemilla glabra,NHMSYS0000455726,TF,00 01 02 05 06 07 09 15 16 17 25 26 27 28 29 35 36 37 38 39 47 48 49 51 52 53 61 62 63 71 72 73 92 93 94,OSGB
Alchemilla glabra,NHMSYS0000455726,TG,02 03 04 12 13 14,OSGB
Alchemilla glabra,NHMSYS0000455726,TQ,17 18 19 21 22 23 24 27 28 29 31 32 33 34 37 38 39 41 42 43 44 45 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 75 76 77,OSGB
Alchemilla glabra,NHMSYS0000455726,V,45 46 47 49 55 56 57 59 65 66 67 69,OSNI
Alchemilla glabra,NHMSYS0000455726,W,17 18 19 27 28 29 37 38 39,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,B,60 70 80 90 91 92 93 94,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,C,01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 64 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,D,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 30 31 40,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,F,90 91,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,G,00 01 10 11 20 21 22 30 31 32 40 41 42 43 51 52 53 54 57 58 59 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,H,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,J,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 66 67,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,L,57 63 64 65 67 68 69 73 74 75 77 78 79 83 84 85 86 87 90 91 93 94 95 96 97 98 99,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,M,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 37 38 39 40 41 47 48 49 57 58 59 70 80 82 83 84 85 86 87 90 91 92 93 94 95 96 97 98 99,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,N,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,NC,00 10 20,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NG,13 14 15 23 24 25 26 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 80 81 82 83 86 87 88 92 93 94 96 97 98,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NH,02 03 04 06 07 08 09 12 13 14 18 19 20 21 22 23 24 28 29 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NK,02 03 04 05 06 13 14 15,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NM,21 22 23 24 25 26 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 26 27 28 29 32 33 34 39 40 41 42 43 44 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NR,24 25 26 27 34 35 36 37 44 45 46 47 50 51 60 61 62 63 64 65 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NS,00 01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NW,95 96 97,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NX,04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,O,01 02 03 07 08 09 11 12 13 17 18 19,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,OV,00,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,Q,30 31 40 41 50 51,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,R,08 09 18 19 28 29 38 39 48 49 78 79 87 88 89 97 98 99,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,S,07 08 09,OSNI
Alchemilla xanthochlora,NBNSYS0000003379,SC,36 37 38 47 48,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SD,08 09 16 17 18 19 20 21 22 23 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 74 75 76 77 78 79 80 81 82 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SH,12 13 22 23 24 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SK,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 66 67 68 69 74 75 76 79 84 85 86 89 94 95 96 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SN,10 11 20 21 30 31 42 43 44 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 73 74 75 76 77 78 79 80 81 83 84 85 86 87 88 89 90 91 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SP,00 01 02 03 06 07 08 09 11 12 13 16 17 18 20 21 22 23 24 30 31 32 33 34 36 37 38 40 41 42 43 44 46 47 48 49 51 52 53 54 56 57 58 59 60 62 63 64 69 70 71 72 73 74 75 76 80 81 82 84 85 86 90 91 92 94 95 96,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SS,39 50 52 53 54 60 62 63 64 70 71 72 73 74 75 77 78 79 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 27 28 29 38 39 48 49 58 59 68 69 89 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SU,09 51 52 53 61 62 63 68 69 71 72 73 78 79 88 89 98 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SW,42 43 44 52 53 54 62 63 64 65 72 73 74 75 76 84 85 86,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SX,14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 87 88 89 99,OSGB
Alchemilla xanthochlora,NBNSYS0000003379,SY,09 19,OSGB
