taxon,tvk,km100,km10,coord_system
Polysiphonia elongata,NBNSYS0000177402,TQ,00 30,OSGB
Polysiphonia elongata,NBNSYS0000177402,TR,26 34 37 47,OSGB
Polysiphonia elongata,NBNSYS0000177402,TV,09,OSGB
Polysiphonia fibrata,NBNSYS0000177406,HU,34 35 37,OSGB
Polysiphonia fibrata,NBNSYS0000177406,HY,21 41 42,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NA,92,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NB,13 14 43,OSGB
Polysiphonia fibrata,NBNSYS0000177406,ND,48,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NF,71 83 96,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NG,23,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NM,24 35 42 43 71 95,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NO,51 64,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NR,39 87,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NS,14 15 21,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NT,17 39 49 58 67 69,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NU,23,OSGB
Polysiphonia fibrata,NBNSYS0000177406,NX,44,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SH,12 24 27 41 51 57,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SM,70 80 81,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SS,14 48 58,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SV,81 90 91,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SW,61 71 83,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SX,45 73 84 85 98,OSGB
Polysiphonia fibrata,NBNSYS0000177406,SZ,38,OSGB
Polysiphonia fibrata,NBNSYS0000177406,TF,74 94,OSGB
Polysiphonia fibrata,NBNSYS0000177406,TQ,00,OSGB
Polysiphonia fibrata,NBNSYS0000177406,TV,49,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,HU,32 37 44,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,HY,30 40 53 63 64,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NC,76,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,ND,48 49,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NG,77 99,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NJ,17 66,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NM,71 73,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NO,51,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NR,26 39 62,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NS,14 15,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NT,49 69,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NX,04 14,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,NZ,91,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,SH,36 37 41 51 52,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,SM,70 80,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,SS,14 48 58,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,SV,81,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,SX,95,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,SY,08 09 18,OSGB
Polysiphonia fibrillosa,NBNSYS0000177407,TG,24,OSGB
Polysiphonia foetidissima,NBNSYS0000188797,SM,80,OSGB
Polysiphonia fucoides,NBNSYS0000177409,HU,15 25 27 34 36 37 38 43,OSGB
Polysiphonia fucoides,NBNSYS0000177409,HY,10 20 21 22 30 32 41 42 52 63 64 74,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NA,92,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NB,01 03 10 11 13 14 21 22 32 34 42 43 45 54 91,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NC,03 13 14 15 23 24 25 26 46 76 80 90,OSGB
Polysiphonia fucoides,NBNSYS0000177409,ND,48 49 59,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NF,66 71 72 75 81 82 83 84 85 87 96 97,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NG,18 19 23 24 30 35 40 51 52 53 60 61 72 73 77 81 82 83 85 88 89 99,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NH,09 19 65 66 75 77 87 88 89,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NJ,16 17 27 36 46 56 66 76 86 90 96,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NK,14,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NL,69,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NM,05 14 35 42 43 44 47 48 49 52 54 55 56 57 62 64 65 66 67 68 70 71 76 77 78 82 83 84 85 86 89 93 95 96,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NN,00 03 05 07 08 10 16 20,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NO,40 43 50 51 53 60 61 64 74 76 86,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NR,15 25 38 39 47 56 58 59 67 71 72 73 75 77 78 79 83 84 85 87 95 96 97 98,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NS,02 03 09 10 14 15 18 21 27 28 29,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NT,07 17 27 28 29 37 39 47 48 49 58 67 68 69 77 86 87 95 96,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NU,04 05 14 20 21 22 23,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NW,95 97,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NX,06 07 14 15 19 25 43 44 54 55 64 74 84 91 92,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NY,03,OSGB
Polysiphonia fucoides,NBNSYS0000177409,NZ,35 36 37 38 39 45 46 62 71 72 90 91,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SC,16 26 27 28 37 48,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SD,08 16 17 26 45 46,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SH,12 13 22 24 27 28 29 32 33 34 37 39 41 45 46 49 50 51 52 53 56 57 58 61 67 68 78 88,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SM,70 71 72 80 81 82 83 90 94,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SN,00 01 04 10 14 15 25 35 46 56 57 58 68 69,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SR,99,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SS,09 10 14 19 32 38 43 44 48 49 53 54 58 68 84 87 96,OSGB
Polysiphonia fucoides,NBNSYS0000177409,ST,04 06 26,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SU,40 60 70 80,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SV,80 81 90 91,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SW,53 54 61 62 64 71 72 73 75 81 82 83 84 87 97,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SX,04 15 19 25 35 44 45 54 64 73 84 85 95 97 98,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SY,07 08 09 18 28 39 48 49 58 66 67 68 78 87 88 97 98,OSGB
Polysiphonia fucoides,NBNSYS0000177409,SZ,07 08 09 19 38 39 49 68 69 79 89 99,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TA,08 09 17 18 26 27,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TB,22,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TF,33 84,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TG,04 14 24 50,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TL,90,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TM,01 23,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TQ,30 40 76 77 80 81 87 88,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TR,06 07 13 16 23 26 33 34 36 37 46 47,OSGB
Polysiphonia fucoides,NBNSYS0000177409,TV,49 59 69,OSGB
Polysiphonia furcellata,NHMSYS0000568106,NB,20 32,OSGB
Polysiphonia furcellata,NHMSYS0000568106,NG,88,OSGB
Polysiphonia furcellata,NHMSYS0000568106,SH,32 33,OSGB
Polysiphonia furcellata,NHMSYS0000568106,SY,87,OSGB
Polysiphonia furcellata,NHMSYS0000568106,TG,24,OSGB
Polysiphonia harveyi,NHMSYS0000568107,SH,51,OSGB
Polysiphonia harveyi,NHMSYS0000568107,SM,70 80,OSGB
Polysiphonia harveyi,NHMSYS0000568107,SX,25 85 96,OSGB
Polysiphonia harveyi,NHMSYS0000568107,TM,01,OSGB
Polysiphonia lanosa,NBNSYS0000177412,HT,93 94,OSGB
Polysiphonia lanosa,NBNSYS0000177412,HU,15 31 32 33 34 35 36 37 42 43 44 45 54 56 59,OSGB
Polysiphonia lanosa,NBNSYS0000177412,HY,20 21 22 30 31 32 40 41 42 43 50 51 63 64 74,OSGB
Polysiphonia lanosa,NBNSYS0000177412,HZ,16 27,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NA,92,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NB,01 02 10 12 13 14 20 21 22 23 32 34 35 42 43 45 53 54,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NC,01 13 14 15 23 24 25 26 35 36 45 46 47 76 80 90 91,OSGB
Polysiphonia lanosa,NBNSYS0000177412,ND,01 06 12 13 16 23 27 35 36 37 48 49 59,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NF,60 66 70 71 72 73 74 75 81 82 84 85 86 87 96 97 98,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NG,08 15 19 24 25 29 33 34 35 36 37 44 45 46 49 51 52 53 60 61 64 71 72 73 74 76 77 80 81 82 83 85 88 89 91 92 99,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NH,18 19 64 65 66 74 75 76 77 79 86 87 88 89 98,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NJ,27 46 56 66 76 86 90 96,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NK,14,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NL,69 79,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NM,25 32 35 39 42 43 44 45 46 52 53 54 55 56 57 62 64 65 66 67 68 69 70 71 72 73 75 76 77 78 81 82 83 85 86 93 94 96,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NN,00 02 05 06 08 10 11 16 20,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NO,40 42 43 50 51 60 64 74 75 76 86 87 88,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NR,15 16 24 26 34 37 39 44 45 46 47 56 57 58 60 62 63 64 65 67 68 70 71 72 73 75 77 78 79 82 83 84 85 86 87 92 94 95 96 97 98 99,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NS,02 03 04 05 06 07 08 09 10 14 15 16 19 21 27 28 29 37,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NT,07 08 17 18 27 28 29 37 39 47 49 58 67 68 69 77 95 96,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NU,05 06 14 20 21 22 23,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NW,95 97,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NX,03 04 06 07 08 13 14 18 25 33 43 44 45 54 55 64 84 85 91,OSGB
Polysiphonia lanosa,NBNSYS0000177412,NZ,36 37 38 39 46 71 72 90 91,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SC,17 26 27 28 37 47 48 49,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SD,26 27 36 45 66,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SH,12 13 23 24 27 28 29 33 34 36 37 39 46 49 51 53 57 58 61 67 68,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SJ,18 39,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SM,70 72 73 80 81 82 84 90 91 93 94,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SN,00 01 03 10 69,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SR,89,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SS,09 14 21 22 38 42 43 44 48 53 54 58 64 68 69 77 87,OSGB
Polysiphonia lanosa,NBNSYS0000177412,ST,04 06 14 16,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SV,80 81 90 91,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SW,42 52 53 54 64 71 72 75 81 82 83 84 86 87 97,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SX,04 05 15 19 25 35 44 45 46 54 63 64 73 74 83 85 95 97,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SY,07 08 66 67 68 78 87 88 97,OSGB
Polysiphonia lanosa,NBNSYS0000177412,SZ,07 08 38 39 49 58 59 68 69 79,OSGB
Polysiphonia lanosa,NBNSYS0000177412,TA,08 09 18 27,OSGB
Polysiphonia lanosa,NBNSYS0000177412,TG,24,OSGB
Polysiphonia lanosa,NBNSYS0000177412,TL,90,OSGB
Polysiphonia lanosa,NBNSYS0000177412,TM,01 22 23 45,OSGB
Polysiphonia lanosa,NBNSYS0000177412,TR,23,OSGB
Polysiphonia nigra,NBNSYS0000177414,HU,35 36 37 42,OSGB
Polysiphonia nigra,NBNSYS0000177414,HY,20 30 42 64 74,OSGB
Polysiphonia nigra,NBNSYS0000177414,NB,03 21 43 53 54,OSGB
Polysiphonia nigra,NBNSYS0000177414,NC,00 14 15 25,OSGB
Polysiphonia nigra,NBNSYS0000177414,NF,71 72 81 82 83 86 87 96,OSGB
Polysiphonia nigra,NBNSYS0000177414,NG,25 30 40 72 77 83 85 88 89,OSGB
Polysiphonia nigra,NBNSYS0000177414,NH,19,OSGB
Polysiphonia nigra,NBNSYS0000177414,NM,04 34 35 42 43 48 49 55 56 66 67 74 77 78 83 89,OSGB
Polysiphonia nigra,NBNSYS0000177414,NN,07,OSGB
Polysiphonia nigra,NBNSYS0000177414,NO,51,OSGB
Polysiphonia nigra,NBNSYS0000177414,NR,25 34 35 39 67 77 78 79,OSGB
Polysiphonia nigra,NBNSYS0000177414,NS,15,OSGB
Polysiphonia nigra,NBNSYS0000177414,NT,17 27 37 49 58 67 68 77,OSGB
Polysiphonia nigra,NBNSYS0000177414,NU,14 22 23,OSGB
Polysiphonia nigra,NBNSYS0000177414,NZ,62 91,OSGB
Polysiphonia nigra,NBNSYS0000177414,SC,16,OSGB
Polysiphonia nigra,NBNSYS0000177414,SH,12 13 23 27 29 32 36 37 46 50 57 58 67 68,OSGB
Polysiphonia nigra,NBNSYS0000177414,SM,70 72 73 80 90,OSGB
Polysiphonia nigra,NBNSYS0000177414,SN,15 35,OSGB
Polysiphonia nigra,NBNSYS0000177414,SR,99,OSGB
Polysiphonia nigra,NBNSYS0000177414,SS,14 32 43 44 48 49 87,OSGB
Polysiphonia nigra,NBNSYS0000177414,SU,40,OSGB
Polysiphonia nigra,NBNSYS0000177414,SW,61 64 71 72 83 93 97 98,OSGB
Polysiphonia nigra,NBNSYS0000177414,SX,04 08 09 15 44 45 54 84,OSGB
Polysiphonia nigra,NBNSYS0000177414,SY,08 18 48 78 87 88 97,OSGB
Polysiphonia nigra,NBNSYS0000177414,SZ,19 39 49,OSGB
Polysiphonia nigra,NBNSYS0000177414,TA,08 18 26 27,OSGB
Polysiphonia nigra,NBNSYS0000177414,TG,04,OSGB
Polysiphonia nigra,NBNSYS0000177414,TR,23 33 34 36 37 47,OSGB
Polysiphonia nigra,NBNSYS0000177414,TV,09 49,OSGB
Polysiphonia stricta,NBNSYS0000177419,HP,51 60 61,OSGB
Polysiphonia stricta,NBNSYS0000177419,HT,93,OSGB
Polysiphonia stricta,NBNSYS0000177419,HU,15 27 32 33 34 36 37 39 42 43 44 47 49 53 54 56 59 67 68,OSGB
Polysiphonia stricta,NBNSYS0000177419,HW,63 83,OSGB
Polysiphonia stricta,NBNSYS0000177419,HY,21 22 30 33 40 43 52 53 63 74,OSGB
Polysiphonia stricta,NBNSYS0000177419,HZ,27,OSGB
Polysiphonia stricta,NBNSYS0000177419,NA,00 10 92,OSGB
Polysiphonia stricta,NBNSYS0000177419,NB,01 13 14 20 21 30 32 34 42 43 53 54 90,OSGB
Polysiphonia stricta,NBNSYS0000177419,NC,13 14 15 23 24 25 26 37 45 46,OSGB
Polysiphonia stricta,NBNSYS0000177419,ND,01 07 12 13 27 36 37 48 49 59,OSGB
Polysiphonia stricta,NBNSYS0000177419,NF,09 19 60 66 71 73 75 77 81 82 83 84 85 86 96 97 98,OSGB
Polysiphonia stricta,NBNSYS0000177419,NG,08 14 15 19 20 24 29 30 33 35 37 40 44 49 51 52 53 60 61 72 76 77 80 81 82 83 85 88 89 99,OSGB
Polysiphonia stricta,NBNSYS0000177419,NH,09 18 19 65 86 87 88 89 98,OSGB
Polysiphonia stricta,NBNSYS0000177419,NJ,16 36 46 56 76 86 90 96,OSGB
Polysiphonia stricta,NBNSYS0000177419,NK,14,OSGB
Polysiphonia stricta,NBNSYS0000177419,NL,57 58 79 93 94,OSGB
Polysiphonia stricta,NBNSYS0000177419,NM,04 05 15 19 22 25 26 29 35 38 39 41 44 45 46 47 48 49 55 56 62 65 67 68 70 71 73 74 77 78 79 82 83 84 85 89 93 94 95 97,OSGB
Polysiphonia stricta,NBNSYS0000177419,NN,05 06 07 08,OSGB
Polysiphonia stricta,NBNSYS0000177419,NO,50 51 60 76 86 88,OSGB
Polysiphonia stricta,NBNSYS0000177419,NR,15 24 25 26 27 34 37 38 39 44 45 46 47 56 58 59 62 65 67 68 69 78 79 82 87 88 95 98,OSGB
Polysiphonia stricta,NBNSYS0000177419,NS,00 07 08 14 15 16 27 28,OSGB
Polysiphonia stricta,NBNSYS0000177419,NT,08 17 18 27 28 29 37 39 48 49 58 67 68 69 77 86 87 95 96,OSGB
Polysiphonia stricta,NBNSYS0000177419,NU,04 05 06 14 15 20 21 22 23,OSGB
Polysiphonia stricta,NBNSYS0000177419,NW,95 97,OSGB
Polysiphonia stricta,NBNSYS0000177419,NX,03 04 06 09 13 14 33 43 44 54 64 74 91,OSGB
Polysiphonia stricta,NBNSYS0000177419,NZ,35 36 37 46 52 62 71 72 90 91,OSGB
Polysiphonia stricta,NBNSYS0000177419,SC,16 17 26 27 28 47 48 49,OSGB
Polysiphonia stricta,NBNSYS0000177419,SD,26 36 45 46,OSGB
Polysiphonia stricta,NBNSYS0000177419,SH,12 13 22 23 24 27 28 32 34 37 39 41 43 49 52 57,OSGB
Polysiphonia stricta,NBNSYS0000177419,SJ,18 38 39,OSGB
Polysiphonia stricta,NBNSYS0000177419,SM,40 50 62 70 71 72 73 80 83 84 90 93 94,OSGB
Polysiphonia stricta,NBNSYS0000177419,SN,03 04 10 35 48 58,OSGB
Polysiphonia stricta,NBNSYS0000177419,SR,99,OSGB
Polysiphonia stricta,NBNSYS0000177419,SS,14 19 32 38 48 54 58,OSGB
Polysiphonia stricta,NBNSYS0000177419,SU,60 70 80,OSGB
Polysiphonia stricta,NBNSYS0000177419,SV,80 81 90 91,OSGB
Polysiphonia stricta,NBNSYS0000177419,SW,42 44 53 61 62 71 72 81 82 83 84 87 97 98,OSGB
Polysiphonia stricta,NBNSYS0000177419,SX,03 05 08 09 15 19 44 45 53 54 64 73 74 84 85 94 95,OSGB
Polysiphonia stricta,NBNSYS0000177419,SY,07 08 18 58 67 68 78 87 88 97,OSGB
Polysiphonia stricta,NBNSYS0000177419,SZ,07 28 38 39 68 69 79 89 99,OSGB
Polysiphonia stricta,NBNSYS0000177419,TA,08 21 26 27,OSGB
Polysiphonia stricta,NBNSYS0000177419,TB,22,OSGB
Polysiphonia stricta,NBNSYS0000177419,TF,57 58 84,OSGB
Polysiphonia stricta,NBNSYS0000177419,TG,04 24 50,OSGB
Polysiphonia stricta,NBNSYS0000177419,TL,90,OSGB
Polysiphonia stricta,NBNSYS0000177419,TM,23 59,OSGB
Polysiphonia stricta,NBNSYS0000177419,TQ,30 76 77 88,OSGB
Polysiphonia stricta,NBNSYS0000177419,TR,23 26 33 34 36 37,OSGB
Polysiphonia stricta,NBNSYS0000177419,TV,09 49 59 69,OSGB
Porphyra amplissima,NHMSYS0000568111,HT,93,OSGB
Porphyra amplissima,NHMSYS0000568111,HU,15 16 27 32 34 36 44 47,OSGB
Porphyra amplissima,NHMSYS0000568111,HY,20 31 51,OSGB
Porphyra amplissima,NHMSYS0000568111,NA,00 10,OSGB
Porphyra amplissima,NHMSYS0000568111,NB,20,OSGB
Porphyra amplissima,NHMSYS0000568111,NC,14 15 25,OSGB
Porphyra amplissima,NHMSYS0000568111,ND,48,OSGB
Porphyra amplissima,NHMSYS0000568111,NF,81 82 96,OSGB
Porphyra amplissima,NHMSYS0000568111,NG,23 25,OSGB
Porphyra amplissima,NHMSYS0000568111,NL,58 94,OSGB
Porphyra amplissima,NHMSYS0000568111,NM,04 15 22 23 26 35 42 43 45 46 47 52 54 55 56 66 67 72 73 74 77 78 82 83 89 94,OSGB
Porphyra amplissima,NHMSYS0000568111,NN,07,OSGB
Porphyra amplissima,NHMSYS0000568111,NR,24 38 47 58 59 68 69 71 78 79,OSGB
Porphyra amplissima,NHMSYS0000568111,NS,07 14 15,OSGB
Porphyra amplissima,NHMSYS0000568111,NT,96,OSGB
Porphyra amplissima,NHMSYS0000568111,NU,06,OSGB
Porphyra dioica,NHMSYS0000568112,HU,44,OSGB
Porphyra dioica,NHMSYS0000568112,NK,03,OSGB
Porphyra dioica,NHMSYS0000568112,NM,71,OSGB
Porphyra dioica,NHMSYS0000568112,NO,51 76,OSGB
Porphyra dioica,NHMSYS0000568112,SH,37,OSGB
Porphyra dioica,NHMSYS0000568112,SM,80,OSGB
Porphyra dioica,NHMSYS0000568112,SN,25 58,OSGB
Porphyra dioica,NHMSYS0000568112,SR,99,OSGB
Porphyra dioica,NHMSYS0000568112,SS,09 48 58 74 87,OSGB
Porphyra dioica,NHMSYS0000568112,ST,14,OSGB
Porphyra dioica,NHMSYS0000568112,SW,97,OSGB
Porphyra dioica,NHMSYS0000568112,SX,45 54,OSGB
Porphyra dioica,NHMSYS0000568112,SY,18,OSGB
Porphyra dioica,NHMSYS0000568112,SZ,57 79,OSGB
Porphyra dioica,NHMSYS0000568112,TA,08,OSGB
Porphyra dioica,NHMSYS0000568112,TG,14 24,OSGB
Porphyra dioica,NHMSYS0000568112,TQ,30,OSGB
Porphyra dioica,NHMSYS0000568112,TR,07,OSGB
Porphyra drachii,NHMSYS0000568113,NR,71,OSGB
Porphyra drachii,NHMSYS0000568113,SM,40 50,OSGB
Porphyra leucosticta,NBNSYS0000188765,HU,15 25 27 32 33 37 56,OSGB
Porphyra leucosticta,NBNSYS0000188765,HY,22 41,OSGB
Porphyra leucosticta,NBNSYS0000188765,HZ,27,OSGB
Porphyra leucosticta,NBNSYS0000188765,NA,10,OSGB
Porphyra leucosticta,NBNSYS0000188765,NB,13,OSGB
Porphyra leucosticta,NBNSYS0000188765,NC,02 03 26 76,OSGB
Porphyra leucosticta,NBNSYS0000188765,ND,48 59,OSGB
Porphyra leucosticta,NBNSYS0000188765,NF,19,OSGB
Porphyra leucosticta,NBNSYS0000188765,NG,19 77,OSGB
Porphyra leucosticta,NBNSYS0000188765,NJ,76 90,OSGB
Porphyra leucosticta,NBNSYS0000188765,NK,02 14,OSGB
Porphyra leucosticta,NBNSYS0000188765,NM,22 39 40 41 52 57 61 71 83,OSGB
Porphyra leucosticta,NBNSYS0000188765,NO,51 86 88,OSGB
Porphyra leucosticta,NBNSYS0000188765,NR,39 46 58 60 62 70 78 96,OSGB
Porphyra leucosticta,NBNSYS0000188765,NS,00 10 14 15 21 28 37,OSGB
Porphyra leucosticta,NBNSYS0000188765,NT,17 27 28 29 37 49 58 67 77 96,OSGB
Porphyra leucosticta,NBNSYS0000188765,NU,05 23,OSGB
Porphyra leucosticta,NBNSYS0000188765,NW,95,OSGB
Porphyra leucosticta,NBNSYS0000188765,NX,03 04 07 09 44,OSGB
Porphyra leucosticta,NBNSYS0000188765,NZ,90,OSGB
Porphyra leucosticta,NBNSYS0000188765,SH,12 39,OSGB
Porphyra leucosticta,NBNSYS0000188765,SJ,18,OSGB
Porphyra leucosticta,NBNSYS0000188765,SM,70 73 80,OSGB
Porphyra leucosticta,NBNSYS0000188765,SS,09 14 38 48 58 68 69 77,OSGB
Porphyra leucosticta,NBNSYS0000188765,ST,16,OSGB
Porphyra leucosticta,NBNSYS0000188765,SU,60,OSGB
Porphyra leucosticta,NBNSYS0000188765,SV,80 81 91,OSGB
Porphyra leucosticta,NBNSYS0000188765,SW,42 61 62 72 81 83 97,OSGB
Porphyra leucosticta,NBNSYS0000188765,SX,15 44 45 54 73 84,OSGB
Porphyra leucosticta,NBNSYS0000188765,SY,18,OSGB
Porphyra leucosticta,NBNSYS0000188765,SZ,69,OSGB
Porphyra leucosticta,NBNSYS0000188765,TA,08 18 27,OSGB
Porphyra leucosticta,NBNSYS0000188765,TQ,30,OSGB
Porphyra leucosticta,NBNSYS0000188765,TR,33 34 37,OSGB
Porphyra leucosticta,NBNSYS0000188765,TV,69,OSGB
Porphyra linearis,NBNSYS0000188766,HU,31 44,OSGB
Porphyra linearis,NBNSYS0000188766,HY,20 21 32 33 43 50 64,OSGB
Porphyra linearis,NBNSYS0000188766,NA,10,OSGB
Porphyra linearis,NBNSYS0000188766,NC,35,OSGB
Porphyra linearis,NBNSYS0000188766,NF,09 19,OSGB
Porphyra linearis,NBNSYS0000188766,NG,24 49 65 76,OSGB
Porphyra linearis,NBNSYS0000188766,NH,64,OSGB
Porphyra linearis,NBNSYS0000188766,NM,47,OSGB
Porphyra linearis,NBNSYS0000188766,NO,51 60 87 88,OSGB
Porphyra linearis,NBNSYS0000188766,NS,14 15,OSGB
Porphyra linearis,NBNSYS0000188766,NT,37 49 69,OSGB
Porphyra linearis,NBNSYS0000188766,NU,05 23,OSGB
Porphyra linearis,NBNSYS0000188766,NX,14 64 91,OSGB
Porphyra linearis,NBNSYS0000188766,NZ,62 81 90 91,OSGB
Porphyra linearis,NBNSYS0000188766,SC,16 26,OSGB
Porphyra linearis,NBNSYS0000188766,SH,12 13 27 28 36 39 45 49 50 57 58 67 68 78,OSGB
Porphyra linearis,NBNSYS0000188766,SJ,18,OSGB
Porphyra linearis,NBNSYS0000188766,SM,72 73 90,OSGB
Porphyra linearis,NBNSYS0000188766,SN,10 46 57 58,OSGB
Porphyra linearis,NBNSYS0000188766,SS,14 19 22 38 44 48 54 87,OSGB
Porphyra linearis,NBNSYS0000188766,ST,04 06 14,OSGB
Porphyra linearis,NBNSYS0000188766,SU,70,OSGB
Porphyra linearis,NBNSYS0000188766,SW,42 62 71 97,OSGB
Porphyra linearis,NBNSYS0000188766,SX,45 73 83 95 96 97,OSGB
Porphyra linearis,NBNSYS0000188766,SY,18 39 58 68 78 87 88 97,OSGB
Porphyra linearis,NBNSYS0000188766,SZ,07 08 09 19 49 57,OSGB
Porphyra linearis,NBNSYS0000188766,TA,08 09 17,OSGB
Porphyra linearis,NBNSYS0000188766,TF,74 94,OSGB
Porphyra linearis,NBNSYS0000188766,TM,23,OSGB
Porphyra linearis,NBNSYS0000188766,TQ,98,OSGB
Porphyra linearis,NBNSYS0000188766,TR,23 33 34 36 37,OSGB
Porphyra linearis,NBNSYS0000188766,TV,49 69,OSGB
Porphyra purpurea,NHMSYS0000568114,HU,32 33 35 37,OSGB
Porphyra purpurea,NHMSYS0000568114,HY,21 31 62 64,OSGB
Porphyra purpurea,NHMSYS0000568114,NA,10,OSGB
Porphyra purpurea,NHMSYS0000568114,NB,13 53,OSGB
