taxon,tvk,km100,km10,coord_system
Gavia immer,NBNSYS0000000220,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Gavia immer,NBNSYS0000000220,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Gavia immer,NBNSYS0000000220,NK,02 03 04 05 06 13 14 15,OSGB
Gavia immer,NBNSYS0000000220,NL,57 58 68 69 72 73 74 75 79 80 81 82 83 84 85 86 90 91 92 93 94 95 96 97,OSGB
Gavia immer,NBNSYS0000000220,NM,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 67 68 69 70 71 73 77 78 79 80 88 89 90 98 99,OSGB
Gavia immer,NBNSYS0000000220,NO,00 07 08 09 10 11 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 72 74 75 76 77 78 79 86 87 88 89 99,OSGB
Gavia immer,NBNSYS0000000220,NR,04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,NS,01 02 03 04 05 06 07 08 09 14 15 16 17 18 19 28 29 38 39 47 48 49 50 57 58 59 60 61 68 69 70 71 72 77 78 79 80 81 86 87 88 89 90 91 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Gavia immer,NBNSYS0000000220,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Gavia immer,NBNSYS0000000220,NW,59 69 79 89 95 96 97,OSGB
Gavia immer,NBNSYS0000000220,NX,03 04 05 06 07 13 14 15 16 17 24 25 26 27 30 33 34 35 36 37 38 40 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,NY,05 06 07 08 09 16 17 18 19 26 27 28 29 36 37 38 39 47 48 49 58 59 64 65 66 67 68 69 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 82 90 91,OSGB
Gavia immer,NBNSYS0000000220,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Gavia immer,NBNSYS0000000220,SD,20 21 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95,OSGB
Gavia immer,NBNSYS0000000220,SJ,00 01 02 03 04 05 10 11 12 13 14 18 20 21 22 27 28 29 31 37 38 39 48 49 58 59 69,OSGB
Gavia immer,NBNSYS0000000220,SK,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,SM,60 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Gavia immer,NBNSYS0000000220,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,SO,00 01 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 24 25 26 27 28 29 36 37 38 39,OSGB
Gavia immer,NBNSYS0000000220,SP,10 20 21 22 23 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 70,OSGB
Gavia immer,NBNSYS0000000220,SR,89 99,OSGB
Gavia immer,NBNSYS0000000220,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 65 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 87 88 89 90 91 92 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,ST,00 01 02 06 07 08 09 10 11 16 17 18 19 20 21 26 27 28 29 30 40 50 51 52 60 61 62 70 71 72 73 80 81 82 83 90 91 92,OSGB
Gavia immer,NBNSYS0000000220,SU,00 01 02 10 11 12 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 96 97 98,OSGB
Gavia immer,NBNSYS0000000220,SV,80 81 90 91,OSGB
Gavia immer,NBNSYS0000000220,SW,02 11 20 21 22 31 32 33 41 42 43 44 52 53 54 60 61 62 63 64 65 70 71 72 73 74 75 76 77 81 82 83 84 85 86 87 88 93 94 95 96 97 98,OSGB
Gavia immer,NBNSYS0000000220,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,SZ,07 08 09 19 28 29 37 38 39 47 48 49 57 58 59 67 68 69 79,OSGB
Gavia immer,NBNSYS0000000220,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 40 41 42,OSGB
Gavia immer,NBNSYS0000000220,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Gavia immer,NBNSYS0000000220,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Gavia immer,NBNSYS0000000220,TL,20 30 31 40 41 42 43 44 49 50 51 52 53 54 59 60 61 62 63 64 68 69 70 71 72 73 74 78 79 80 81 82 83 84 87 88 89 90 91 92 93 98 99,OSGB
Gavia immer,NBNSYS0000000220,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 59 68 69,OSGB
Gavia immer,NBNSYS0000000220,TQ,07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Gavia immer,NBNSYS0000000220,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Gavia stellata,NBNSYS0000000218,HP,40 50 51 60 61 62,OSGB
Gavia stellata,NBNSYS0000000218,HT,93 94,OSGB
Gavia stellata,NBNSYS0000000218,HU,06 14 15 16 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 66 67 68 69 77,OSGB
Gavia stellata,NBNSYS0000000218,HW,62 63 83,OSGB
Gavia stellata,NBNSYS0000000218,HX,51 62,OSGB
Gavia stellata,NBNSYS0000000218,HY,10 20 21 22 23 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 72 73 74 75,OSGB
Gavia stellata,NBNSYS0000000218,HZ,16 17 26 27,OSGB
Gavia stellata,NBNSYS0000000218,NA,00 10 64 74 81 90 91 92 93,OSGB
Gavia stellata,NBNSYS0000000218,NB,00 01 02 03 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 46 52 53 54 55 56 90 91,OSGB
Gavia stellata,NBNSYS0000000218,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Gavia stellata,NBNSYS0000000218,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 47 48 49 59,OSGB
Gavia stellata,NBNSYS0000000218,NF,09 19 56 58 60 61 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NG,07 08 09 10 13 14 15 18 19 20 23 24 25 26 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Gavia stellata,NBNSYS0000000218,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Gavia stellata,NBNSYS0000000218,NK,02 03 04 05 06 13 14 15,OSGB
Gavia stellata,NBNSYS0000000218,NL,57 58 68 69 72 73 74 75 79 80 81 82 83 84 85 86 90 91 92 93 94 95 96 97,OSGB
Gavia stellata,NBNSYS0000000218,NM,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 72 74 75 76 77 78 79 86 87 88 89 99,OSGB
Gavia stellata,NBNSYS0000000218,NR,04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NS,00 01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Gavia stellata,NBNSYS0000000218,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Gavia stellata,NBNSYS0000000218,NW,59 69 79 89 95 96 97,OSGB
Gavia stellata,NBNSYS0000000218,NX,03 04 05 06 07 08 09 13 14 15 16 17 18 19 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 82 90 91,OSGB
Gavia stellata,NBNSYS0000000218,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Gavia stellata,NBNSYS0000000218,SD,08 09 16 17 18 19 20 21 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Gavia stellata,NBNSYS0000000218,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 31 33 34 35 36 37 38 39 43 44 45 48 49 53 54 58 59 69,OSGB
Gavia stellata,NBNSYS0000000218,SK,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,SM,60 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Gavia stellata,NBNSYS0000000218,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,SO,00 01 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 24 25 26 27 28 29 36 37 38 39,OSGB
Gavia stellata,NBNSYS0000000218,SP,10 20 21 22 23 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 70,OSGB
Gavia stellata,NBNSYS0000000218,SR,89 99,OSGB
Gavia stellata,NBNSYS0000000218,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 65 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 80 81 82 83 84 85 90 91 92,OSGB
Gavia stellata,NBNSYS0000000218,SU,00 01 02 10 11 12 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 96 97 98,OSGB
Gavia stellata,NBNSYS0000000218,SV,80 81 90 91,OSGB
Gavia stellata,NBNSYS0000000218,SW,02 11 20 21 22 31 32 33 41 42 43 44 52 53 54 60 61 62 63 64 65 70 71 72 73 74 75 76 77 81 82 83 84 85 86 87 88 93 94 95 96 97 98,OSGB
Gavia stellata,NBNSYS0000000218,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,SZ,07 08 09 19 28 29 37 38 39 47 48 49 57 58 59 67 68 69 79 89 99,OSGB
Gavia stellata,NBNSYS0000000218,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 40 41 42,OSGB
Gavia stellata,NBNSYS0000000218,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Gavia stellata,NBNSYS0000000218,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Gavia stellata,NBNSYS0000000218,TL,20 30 31 40 41 42 43 44 49 50 51 52 53 54 59 60 61 62 63 64 68 69 70 71 72 73 74 78 79 80 81 82 83 84 87 88 89 90 91 92 93 98 99,OSGB
Gavia stellata,NBNSYS0000000218,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 59 68 69,OSGB
Gavia stellata,NBNSYS0000000218,TQ,00 01 02 03 07 08 09 10 11 12 13 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Gavia stellata,NBNSYS0000000218,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Gavia stellata,NBNSYS0000000218,TV,49 59 69,OSGB
Grus grus,NHMSYS0000530386,HP,40 50 51 60 61 62,OSGB
Grus grus,NHMSYS0000530386,HT,93 94,OSGB
Grus grus,NHMSYS0000530386,HU,06 14 15 16 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 66 67 68 69 77,OSGB
Grus grus,NHMSYS0000530386,HZ,16 17 26 27,OSGB
Grus grus,NHMSYS0000530386,NB,90 91,OSGB
Grus grus,NHMSYS0000530386,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Grus grus,NHMSYS0000530386,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27 33 34 35 36 37 47,OSGB
Grus grus,NHMSYS0000530386,NG,10 13 14 15 20 23 24 25 26 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Grus grus,NHMSYS0000530386,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Grus grus,NHMSYS0000530386,NJ,00 01 02 03 04 11 12 13 14,OSGB
Grus grus,NHMSYS0000530386,NM,19 29 37 38 39 46 47 48 49 54 55 56 57 59 64 65 66 67 68 69 73 74 75 76 77 78 79 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Grus grus,NHMSYS0000530386,NN,04 05 06 07 08 09 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 45 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 67 68 69 70 71 73 77 78 79 80 88 89 90 98 99,OSGB
Grus grus,NHMSYS0000530386,NO,00,OSGB
Grus grus,NHMSYS0000530386,NS,38 39 47 48 49 57 58 59 68 69 77 78 79 86 87 88 89 97 98 99,OSGB
Grus grus,NHMSYS0000530386,NT,07 08 09,OSGB
Grus grus,NHMSYS0000530386,NY,72 80 81 82 90 91 92,OSGB
Grus grus,NHMSYS0000530386,NZ,00 01 02 10 11 20 21 30 31 40 41 50 51 60 61 70 71 72 80 81 82 90 91,OSGB
Grus grus,NHMSYS0000530386,SD,54 55 64 65 66 67 68 69 73 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Grus grus,NHMSYS0000530386,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Grus grus,NHMSYS0000530386,SK,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 84 85 86 87 88 89,OSGB
Grus grus,NHMSYS0000530386,SO,50 51 60 61 62 63 70 71 72 73 80 81 82 83 90 91 92 93,OSGB
Grus grus,NHMSYS0000530386,SP,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24,OSGB
Grus grus,NHMSYS0000530386,ST,59 69 78 79 88 89 98 99,OSGB
Grus grus,NHMSYS0000530386,SU,09 19 29,OSGB
Grus grus,NHMSYS0000530386,SV,80 81 90 91,OSGB
Grus grus,NHMSYS0000530386,SW,02 11 20,OSGB
Grus grus,NHMSYS0000530386,SZ,28 37 38 39 47 48 49 57 58 59 67 68 69,OSGB
Grus grus,NHMSYS0000530386,TA,02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 21 22 23 24 25 26 27 28 30 31 32 33 40 41 42,OSGB
