taxon,tvk,km100,km10,coord_system
Heptagenia sulphurea,NHMSYS0000066973,SU,00 01 02 03 09 10 11 12 13 15 16 17 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SW,96 97 98,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SX,06 07 08 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 86 87 88 89 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SY,08 09 18 19 28 29 38 39 49 58 59 68 69 77 78 79 87 88 89 97 98 99,OSGB
Heptagenia sulphurea,NHMSYS0000066973,SZ,07 08 09 19 28 29 38 39 48 49,OSGB
Heptagenia sulphurea,NHMSYS0000066973,TA,07 08 09,OSGB
Heptagenia sulphurea,NHMSYS0000066973,TF,82 83 84 92 93 94,OSGB
Heptagenia sulphurea,NHMSYS0000066973,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24,OSGB
Heptagenia sulphurea,NHMSYS0000066973,TL,00 10,OSGB
Heptagenia sulphurea,NHMSYS0000066973,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 16 17 18 19 21 22 23 30 31 32 33 40 41 42 43 44 50 51 52 53 54 61 62 63 64 71 72 73 81 82 83,OSGB
Leptophlebia marginata,NHMSYS0000066974,NC,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 40 41 45 46 50 51 52 55 56 60 61 62 65 66 70 71 72 80 81 82 83 84 85 90 91 93 94 95 96,OSGB
Leptophlebia marginata,NHMSYS0000066974,ND,02 03 04 05 06 07 12 13 14 15 16 17 18 23 24 25 26 27 28 36 37 38,OSGB
Leptophlebia marginata,NHMSYS0000066974,NG,94 95 96,OSGB
Leptophlebia marginata,NHMSYS0000066974,NH,01 02 03 04 05 06 11 12 13 14 15 16 21 22 23 24 25 26 31 32 33 39 49 59 60 70 79 80 81 82 89 90 91 92,OSGB
Leptophlebia marginata,NHMSYS0000066974,NJ,00 01 02,OSGB
Leptophlebia marginata,NHMSYS0000066974,NM,34 35 44 45 46 54 55 56 75 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Leptophlebia marginata,NHMSYS0000066974,NN,07 08 09 20 21 30 31 32 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 68 69 70 71 78 79 80 81 88 89 90 91 93 94 95 97 98 99,OSGB
Leptophlebia marginata,NHMSYS0000066974,NO,00 03 04 05 07 08 09 10 13 14 15 17 18 19 20 23 24 25 27 28 29 30 31 32 40 41 42 50 51 52,OSGB
Leptophlebia marginata,NHMSYS0000066974,NS,28 29 38 39 44 45 46 48 49 50 51 54 55 56 57 58 59 60 61 64 65 66 67 68 69 70 71 77 78 79 80 81 87 88 89 90 91 92 93 94 98 99,OSGB
Leptophlebia marginata,NHMSYS0000066974,NT,02 03 04 05 06 08 09 12 13 14 15 16 18 19 24 25 26 28 29 34 35 36 38 39 44 45 46 50 51 60 61 65 66 67 70 71 75 76 77 85 86 87,OSGB
Leptophlebia marginata,NHMSYS0000066974,NX,25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 59 66 67 68 69 76 77 78 79 86 87 88 89 99,OSGB
Leptophlebia marginata,NHMSYS0000066974,NY,10 11 20 21 30 31 59 69 79,OSGB
Leptophlebia marginata,NHMSYS0000066974,NZ,30 40 50,OSGB
Leptophlebia marginata,NHMSYS0000066974,SD,17 18 19 27 28 29 37 38 39 47 48 49 57 58 59 67 68 69 90,OSGB
Leptophlebia marginata,NHMSYS0000066974,SE,00 10 20 30 38 39 48 49 58 59,OSGB
Leptophlebia marginata,NHMSYS0000066974,SH,63 64 65 73 74 75 83 84 85 91 92 93,OSGB
Leptophlebia marginata,NHMSYS0000066974,SJ,01 02 03 11 12 13 21 22 23 31 32 33 87 88 89 97 98 99,OSGB
Leptophlebia marginata,NHMSYS0000066974,SK,07 08 09 18 19 28 29 38 39 85 86 87 95 96 97,OSGB
Leptophlebia marginata,NHMSYS0000066974,SN,02 03 04 12 13 14 22 23 24,OSGB
Leptophlebia marginata,NHMSYS0000066974,SS,63 64 73 74 75 83 84,OSGB
Leptophlebia marginata,NHMSYS0000066974,ST,60 61 62 70 71 72 80 81 82 90 91,OSGB
Leptophlebia marginata,NHMSYS0000066974,SU,00 01 02 10 11 12 20 21 22 30 31 32 40 41 42 50 51 52,OSGB
Leptophlebia marginata,NHMSYS0000066974,SX,06 07 08 16 17 18 26 27 28 46 47 48 55 56 57 58 65 66 67 68 75 76 77,OSGB
Leptophlebia marginata,NHMSYS0000066974,SY,99,OSGB
Leptophlebia marginata,NHMSYS0000066974,SZ,09 19 28 29 38 39,OSGB
Leptophlebia marginata,NHMSYS0000066974,TF,05 06 07 60 70 80 82 83 84 90 92 93 94,OSGB
Leptophlebia marginata,NHMSYS0000066974,TG,00 02 03 04 10 11 20 21 30 31,OSGB
Leptophlebia marginata,NHMSYS0000066974,TL,68 69 78 79 88 89 98 99,OSGB
Leptophlebia marginata,NHMSYS0000066974,TM,08 09 19 29 39,OSGB
Leptophlebia marginata,NHMSYS0000066974,TQ,11 12 13 21 22 23 31 32 33 41 42 43 44 51 52 53 54 55 61 62 63 64 65 73 74 75,OSGB
Baetis muticus,NBNSYS0000010867,NB,91,OSGB
Baetis muticus,NBNSYS0000010867,NC,01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 37 40 41 45 46 50 51 55 56 60 61 62 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Baetis muticus,NBNSYS0000010867,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27,OSGB
Baetis muticus,NBNSYS0000010867,NG,10 20 30 31 80 81 82 83 84 85 90 91 92 93 94 95 96,OSGB
Baetis muticus,NBNSYS0000010867,NH,00 01 02 03 04 05 06 10 11 13 14 15 16 20 21 29 30 31 32 34 35 36 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 70 71 79 80 81 82 89 90 91 92 93,OSGB
Baetis muticus,NBNSYS0000010867,NJ,00 01 02 03 05 06 10 11 12 13 14 15 16 17 20 24 25 26 27 30 34 35 36 40 43 44 45 53 54 55 63 64 65 70 71 72 80 81 82 90 91 92,OSGB
Baetis muticus,NBNSYS0000010867,NM,19 29 39 75 76 77 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,NN,01 02 03 04 06 07 08 09 16 17 18 19 20 21 22 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 49 50 51 52 53 54 55 56 59 60 61 62 63 64 65 66 69 70 71 72 74 75 76 77 79 80 81 82 84 85 86 87 89 90 91 92 93 94 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 52 53 54 55 56 57 63 64 65 66 67 74 75 76 77 78 79 87 88 89 99,OSGB
Baetis muticus,NBNSYS0000010867,NR,50 51 60 61 62 70 71 72,OSGB
Baetis muticus,NBNSYS0000010867,NS,17 18 19 26 27 28 29 36 37 38 39 46 47 48 49 57 58 59 67 68 69 70 71 77 78 79 80 81 82 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Baetis muticus,NBNSYS0000010867,NU,00 01 04 05 10 11 20 21,OSGB
Baetis muticus,NBNSYS0000010867,NX,66 67 68 75 76 77 78 79 85 86 87 88 89 90 91 92 93 95 96 97 99,OSGB
Baetis muticus,NBNSYS0000010867,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,NZ,00 01 02 03 05 06 07 08 09 10 11 12 15 16 17 18 19 28 29 30 39 40 41 50 51 60 61 70 71 72 80 81 90 91,OSGB
Baetis muticus,NBNSYS0000010867,SD,08 09 16 17 18 19 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 30 31 38 39 47 48 49 56 57 58 59 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,SH,55 56 57 58 65 66 67 68 75 76 77 78 80 81 82 90 91 92,OSGB
Baetis muticus,NBNSYS0000010867,SJ,00 01 02 10 11 12 13 20 21 22 23 30 31 32 33 38 39 40 48 49 50 57 58 59 61 62 63 67 68 69 71 72 73 77 78 79 81 82 83 87 88 89 91 92 93 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,SK,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 29 31 32 33 34 35 36 37 38 39 40 41 42 44 45 46 47 48 50 51 52 56 57 58 60 61 62,OSGB
Baetis muticus,NBNSYS0000010867,SM,80 81 82 83 90 91 92 93,OSGB
Baetis muticus,NBNSYS0000010867,SN,00 01 02 03 04 10 11 12 13 14 21 22 23 24 62 63 64 65 71 72 73 74 75 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,SO,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 83 84 85 86 87 88,OSGB
Baetis muticus,NBNSYS0000010867,SP,02 03 04 05 06 07 12 13 14 15 16 17 22 23 24 25 26 27 28 32 33 34 35 36 37 38 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 67 68 69,OSGB
Baetis muticus,NBNSYS0000010867,SS,10 11 20 21 22 30 31 32 40 41 42 43 50 51 52 53 54 60 61 62 63 64 71 72 73 74 75 80 81 82 83 84 90 91 92 93 94,OSGB
Baetis muticus,NBNSYS0000010867,ST,00 01 02 03 04 10 11 12 13 20 21 22 28 29 30 31 32 38 39 40 41 48 49 50 51 58 59 60 61 62 63 64 69 70 71 72 73 74 76 77 78 79 80 81 82 83 84 86 87 88 90 91 92 96 97 98,OSGB
Baetis muticus,NBNSYS0000010867,SU,00 01 02 10 11 12 20 21 22 23 24 25 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 62 63 64 72 73 74 81 82 83 84 85 91 92 93 94 95 96 97 98,OSGB
Baetis muticus,NBNSYS0000010867,SW,32 33 42 43 44 52 53 54 61 62 63 71 72 73 74 75 81 82 83 84 85 93 94 95 97 98,OSGB
Baetis muticus,NBNSYS0000010867,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,SY,07 08 09 18 19 28 29 38 39 49 59 69 77 78 79 87 88 89 97 98 99,OSGB
Baetis muticus,NBNSYS0000010867,SZ,07 08 09 19 28 29 38 39,OSGB
Baetis muticus,NBNSYS0000010867,TA,00 07 08 09 10 20,OSGB
Baetis muticus,NBNSYS0000010867,TF,08 09 18 19 28 29,OSGB
Baetis muticus,NBNSYS0000010867,TG,10 11 20 21 30 31,OSGB
Baetis muticus,NBNSYS0000010867,TL,61 62 63 71 72 73 81 82 83,OSGB
Baetis muticus,NBNSYS0000010867,TM,19 29 39,OSGB
Baetis muticus,NBNSYS0000010867,TQ,01 02 03 04 05 06 07 08 11 12 13 14 16 17 18 21 22 23 24 31 32 33 41 42 43 44 51 52 53 54 60 61 62 63 64 70 71 72 73 80 81 82 83,OSGB
Baetis muticus,NBNSYS0000010867,TR,12 13 14 23 24 33 34,OSGB
Electrogena lateralis,NBNSYS0100002944,NB,91,OSGB
Electrogena lateralis,NBNSYS0100002944,NC,01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 45 46 50 51 52 60 61 62 70 71 72 73 74 75 83 84 85 92 93 94 95,OSGB
Electrogena lateralis,NBNSYS0100002944,ND,02 03 04 05 12 13 14 15 23 24 25 33 34 35,OSGB
Electrogena lateralis,NBNSYS0100002944,NG,10 20 30 31 83 84 85 93 94 95 96 97,OSGB
Electrogena lateralis,NBNSYS0100002944,NH,03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 40 41 42 50 51 52 55 56 57 60 61 65 66 67 70 71 75 76 77 80 81 90 91,OSGB
Electrogena lateralis,NBNSYS0100002944,NJ,00 01 30 40 50,OSGB
Electrogena lateralis,NBNSYS0100002944,NM,19 29 39 81 82 83 87 88 89 91 92 93 97 98 99,OSGB
Electrogena lateralis,NBNSYS0100002944,NN,01 02 03 07 08 09 17 18 19 20 21 22 23 27 28 29 30 31 32 33 37 38 39 40 41 42 43 44 45 46 49 50 51 52 54 55 56 59 60 61 64 65 66 68 69 70 71 74 75 76 77 78 79 80 81 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Electrogena lateralis,NBNSYS0100002944,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 17 18 19 20 21 22 23 24 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 58 59,OSGB
Electrogena lateralis,NBNSYS0100002944,NR,83 84 85 93 94 95,OSGB
Electrogena lateralis,NBNSYS0100002944,NS,03 04 05 29 39 49 57 58 59 67 68 69 70 71 77 78 79 80 81 88 89 90 91 92,OSGB
Electrogena lateralis,NBNSYS0100002944,NT,00 01 02 03 09 10 11 12 13 19 20 21 22 23 29 30 31 32 33 34 40 41 42 43 44 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Electrogena lateralis,NBNSYS0100002944,NU,00 01 02 05 10 11 12 20 21,OSGB
Electrogena lateralis,NBNSYS0100002944,NX,25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 79 84 85 86 89 95 96 99,OSGB
Electrogena lateralis,NBNSYS0100002944,NY,04 05 06 07 08 09 17 18 19 20 21 27 28 29 30 31 32 37 38 39 40 41 42 50 51 52 53 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Electrogena lateralis,NBNSYS0100002944,NZ,00 01 02 04 05 06 08 09 10 11 12 19 29 40 50 51 52 60 61 62 70 71 72 80 81 90 91,OSGB
Electrogena lateralis,NBNSYS0100002944,SD,27 28 29 30 37 38 39 40 47 48 49 50 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Electrogena lateralis,NBNSYS0100002944,SE,00 04 05 06 07 08 09 10 17 18 19 20 27 28 29 44 45 46 48 49 54 55 56 58 59 64 65 66 68 69 79 89 99,OSGB
Electrogena lateralis,NBNSYS0100002944,SH,54 55 56 57 58 64 65 66 67 68 74 75 76 77 78 91 92 93,OSGB
Electrogena lateralis,NBNSYS0100002944,SJ,01 02 03 11 12 13 30 38 39 40 48 49 50 58 59 95 96 97,OSGB
Electrogena lateralis,NBNSYS0100002944,SK,05 06 07 08 09 15 16 17 18 19 28 29,OSGB
Electrogena lateralis,NBNSYS0100002944,SM,70 71 72 80 81 82 90 91 92,OSGB
Electrogena lateralis,NBNSYS0100002944,SN,60 61 62 63 70 71 72 73 80 81 82 83 86 87 88 89 90 91 92 93 96 97 98 99,OSGB
Electrogena lateralis,NBNSYS0100002944,SO,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 24 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 50 51 52 56 57 58 59 60 61 62 70 71 72,OSGB
Electrogena lateralis,NBNSYS0100002944,SS,10 11 20 21 22 30 31 32 40 41 42 50 51 52 60 61 62 63 64 68 69 72 73 74 75 78 79 81 82 83 84 88 89 91 92 93 94 98 99,OSGB
Electrogena lateralis,NBNSYS0100002944,ST,00 01 02 03 10 11 12 20 21 22 30 31 32 76 77 78 86 87 88 96 97 98,OSGB
Electrogena lateralis,NBNSYS0100002944,SX,36 37 38 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 73 74 75 76 77 78 83 84 85 86 87 88 94 95,OSGB
Electrogena lateralis,NBNSYS0100002944,SY,08 09 18 19 28 29,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NC,13 14 15 23 24 25 26 27 33 34 35 36 37 45 46 64 65 66 74 75 76 84 85 86,OSGB
Ecdyonurus insignis,NBNSYS0000010879,ND,24 25 26 34 35 36,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NH,94 95 96,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NJ,04 05 06 14 15 16 70 71 72 80 81 82 90 91 92,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NN,60 61 70 71 80 81 90 93 94 95,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NO,00 03 04 05 10 13 14 15 20 21 30 31 40 41 50 51,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NS,68 69 78 79 88 89 97 98 99,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NT,07 08 09 17 18 19 28 29 38 39 42 43 44 49 52 53 54 59 60 61 62 63 64 70 71 72 73 74 75 76 80 81 82 83 84 85 86 92 93 94 95 96,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NY,40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 69 79 89,OSGB
Ecdyonurus insignis,NBNSYS0000010879,NZ,00 10 20,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SD,57 58 59 67 68 69 77 78 79,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SE,08 09 18 19 28 29,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SJ,13 14 15 23 24 25 33 34 35,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SN,95 96 97,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SO,05 06 07 13 14 15 16 17 23 24 25 30 31 32 33 34 35 40 41 42 43 50 51 52 53,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SS,30 31 32 40 41 42 50 51 52 53 54 60 61 62 63 64 72 73 74 80 90,OSGB
Ecdyonurus insignis,NBNSYS0000010879,ST,00 06 07 08 16 17 18 26 27 28,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SU,30 31 32 40 41 42 50 51 52,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SX,88 89 98 99,OSGB
Ecdyonurus insignis,NBNSYS0000010879,SY,08 09,OSGB
Ecdyonurus insignis,NBNSYS0000010879,TQ,21 22 23 31 32 33 41 42 43,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NC,11 12 13 21 22 23 31 32 33 85 86 91 92 93 94 95 96,OSGB
Ecdyonurus dispar,NBNSYS0000010878,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 18 23 24 25 26 27 28 33 34 35 36 37 38,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NH,01 02 03 11 12 13 21 22 23 31 32 33 90 91 92,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NJ,00 01 02 10 11 12,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NN,20 30 40 80 90,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NO,00 10 20,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NS,23 24 25 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 55 56 57 58 59 70 71 80 81 86 87 88 89 90 91 96 97 98 99,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NT,02 03 04 06 07 08 09 12 13 14 18 19 21 22 23 24 25 28 29 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 72 73 74 75 76 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NU,00 01 02 03 04 10 11 12 13,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NX,25 26 27 28 35 36 37 38 45 46 47 48 79 89 99,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NY,49 59 69 85 86 87 95 96 97,OSGB
Ecdyonurus dispar,NBNSYS0000010878,NZ,00 02 03 04 05 06 07 10 12 13 14 20 22 23 24,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SD,55 56 57 58 65 66 67 68 75 76 77 78 86 87 88 96 97 98 99,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SE,06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SK,06 07 08 16 17 18 26 27 28 30 31 32 36 37 38 40 41 42 50 51 52 96 97 98,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SN,50 51 52 53 60 61 62 63 64 70 71 72 73 74 81 82 83 84 91 92 93,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SO,01 02 03 13 14 15 23 24 25 33 34 35,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SS,20 21 22 30 31 32 40 41 42 59 69 79,OSGB
Ecdyonurus dispar,NBNSYS0000010878,ST,93 94 95,OSGB
Ecdyonurus dispar,NBNSYS0000010878,SU,03 04 05 13 14 15,OSGB
Ecdyonurus dispar,NBNSYS0000010878,TF,06 07 08 16 17 18 26 27 28,OSGB
Siphlonurus alternatus,NBNSYS0000010860,NT,60 61 70 71 80 81,OSGB
Siphlonurus alternatus,NBNSYS0000010860,NX,15 16 17 25 26 27 28 35 36 37 38 46 47 48,OSGB
Siphlonurus alternatus,NBNSYS0000010860,NY,69 79 89,OSGB
Cloeon dipterum,NHMSYS0000066964,ND,12 13 14 23 24 33 34,OSGB
Cloeon dipterum,NHMSYS0000066964,NH,34 35 36 44 45 46 54 55 56,OSGB
Cloeon dipterum,NHMSYS0000066964,NJ,94 95 96,OSGB
Cloeon dipterum,NHMSYS0000066964,NK,04 05 06 14 15,OSGB
Cloeon dipterum,NHMSYS0000066964,NN,30 40 41 50 51 60 61 70 71 80 81 90 91,OSGB
Cloeon dipterum,NHMSYS0000066964,NO,00 03 04 05 13 14 15 23 24 25 44 45 46 54 55 56 64 65 66,OSGB
Cloeon dipterum,NHMSYS0000066964,NS,24 25 26 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,NT,07 08 09 16 17 18 26 27 28 36 37 38 42 43 44 52 53 54 62 63 64 74 75 76 84 85 86 94 95 96,OSGB
Cloeon dipterum,NHMSYS0000066964,NU,10 11 20 21,OSGB
Cloeon dipterum,NHMSYS0000066964,NX,26 27 28 35 36 37 38 45 46 47 48 55 56 57 74 75 76 84 85 86 90 91 92 95 96,OSGB
Cloeon dipterum,NHMSYS0000066964,NY,00 01 02 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 32 33 34 35 36 40 41 42 43 50 51 52 53 60 61 62 63 71 72 73,OSGB
Cloeon dipterum,NHMSYS0000066964,NZ,04 05 06 13 14 15 16 19 20 23 24 25 26 29 30 33 34 35 39 40 41 42 43 44 45 51 52 53 61 62,OSGB
Cloeon dipterum,NHMSYS0000066964,SD,08 09 17 18 19 20 21 23 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 67 68 69 70 80 81 82 90 91 92,OSGB
Cloeon dipterum,NHMSYS0000066964,SE,00 01 02 03 04 05 07 08 09 10 12 13 14 15 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96,OSGB
Cloeon dipterum,NHMSYS0000066964,SH,23 24 33 34 43 44 45 96 97 98,OSGB
Cloeon dipterum,NHMSYS0000066964,SJ,06 07 08 10 11 12 13 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 18 19 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SM,70 80 90,OSGB
Cloeon dipterum,NHMSYS0000066964,SN,51 52 53 60 61 62 63 70 71 72 73 80 81 82 83 90 91 92 93,OSGB
Cloeon dipterum,NHMSYS0000066964,SO,00 01 02 03 27 28 29 37 38 39 40 41 42 45 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 65 66 67 70 71 76 77 78 79 80 81 85 86 87 88 89 90 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SP,00 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SR,89 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SS,68 69 78 79 80 88 89 90 97 98 99,OSGB
