taxon,tvk,km100,km10,coord_system
Harpalus (Harpalus) tardus,NBNSYS0100003352,TL,01 02 03 04 05 08 09 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 44 45 46 54 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 81 82 83 86 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Harpalus (Harpalus) tardus,NBNSYS0100003352,TM,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Harpalus (Harpalus) tardus,NBNSYS0100003352,TQ,00 01 02 03 04 05 10 11 12 13 14 15 16 17 18 20 21 22 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 80 81 82 84 85 86 87 88 89 91 92 95 96 97 98,OSGB
Harpalus (Harpalus) tardus,NBNSYS0100003352,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 34 35 36 37 46 47,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,NH,91 92 93,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,NJ,01 02 03 11 12 13 24 25 26 34 35 36 44 45 46,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,NY,14 15 16 24 25 26 34 35 36,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,SU,60 61 70 71 80 81,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,SZ,69 79 89,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,TQ,50 51 57 58 59 60 61 67 68 69 70 71 77 78 79 80 81 82 91 92 93,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,TR,01 02 03 12 13,OSGB
Dyschirius (Dyschirius) angustatus,NHMSYS0001718012,TV,59 69 79,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,HY,21 22 23 31 32 33 41 42 43,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NC,60 61 70 71 80 81 90 91 92,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,ND,01 02 12,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NG,23 25 26 31 32 33 34 35 36 37 41 42 43 44 45 46 47 53 54 55 56 64 65 66 72 73 74 82 83 84 92 93 94 95 96 97,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NH,05 06 07 15 16 17 53 54 55 63 64 65 69 70 71 73 74 75 79 80 81 89 90 91,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NN,71 72 73 79 81 82 83 89 91 92 93 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NO,01 02 03 11 12 13 14 15 16 21 22 23 24 25 26 31 32 33 34 35 36 42 43 44 52 53 54 55 56 63 64 65 66 74 75 76,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NS,70 71 73 74 75 80 81 83 84 85 90 91 93 94 95,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NT,51 52 53 61 62 63 71 72 73,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NU,10 20,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NX,30 40 79 86 87 88 89 90 91 92 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NY,00 01 02 03 06 07 08 09 10 11 12 13 17 18 19 20 21 22 23 24 25 26 30 31 34 35 36 40 41 44 45 46 50 51 52 53 61 62 63 71 72 73 75 76 77 85 86 87 90 91 92 93 95 96 97,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,NZ,00 01 02 03 05 06 07 10 11 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 80 90,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SD,08 09 18 19 20 21 28 29 30 31 34 35 36 37 38 39 40 41 44 45 46 47 48 49 50 51 54 55 56 57 58 59 60 61 64 65 66 70 71 72 73 75 76 77 78 79 80 81 82 83 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SE,00 01 02 03 04 08 09 10 11 12 13 14 15 16 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 44 45 46 47 50 51 60 61 62 63 64 65 70 71 72 73 74 75 80 81 82 83 84 85 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SH,12 13 22 23 33 34 36 37 43 44 45 46 47 50 52 53 54 55 56 57 60 62 63 64 70 72 73 74 80 81 82 83 84 86 87 88 90 91 92 93 94 96 97 98,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SJ,00 01 02 03 04 06 07 08 10 11 12 17 18 19 20 21 22 27 28 29 30 35 36 37 38 39 40 45 46 47 48 49 50 55 56 57 58 59 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SK,04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SM,60 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SN,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 86 87 88 89 90 91 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SO,00 01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 34 35 36 38 39 47 48 49 50 54 55 56 57 58 59 60 64 65 66 67 68 69 70 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SR,89 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SS,09 11 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 51 52 53 54 58 59 61 62 63 64 68 69 73 74 75 77 78 79 80 83 84 87 88 89 90 93 94 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,ST,00 03 04 08 09 10 11 12 13 14 16 20 21 22 23 24 25 26 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 48 49 50 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 77 78 79 80 83 84 85 86 87 88 89 90 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SU,00 01 02 06 07 08 09 10 11 12 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SW,52 53 54 61 62 63 64 65 71 72 73 74 75 81 82 83 84 93 94,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SX,07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 67 68 69 77 78 79 88 89 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,SZ,08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 44 45 46 47 48 49 55 56 57 60 61 62 63 70 71 72 73 74 80 81 82 83 84 90 92 93 94,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TL,00 01 02 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 75 76 77 78 79 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TM,02 03 04 05 08 09 12 13 14 17 18 19 22 23 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 53 54 55 56 57 58 59 60 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 91 92 93 94 95 96 97,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TR,01 02 03 04 05 06 07 12 13 15 16 23 24 25 26 27 33 34 35 36 37,OSGB
Leistus (Leistophorus) fulvibarbis,NHMSYS0001718795,TV,49 59 69,OSGB
Harpalus (Harpalus) servus,NBNSYS0100003350,TF,63 64 73 74 83 84 93 94,OSGB
Harpalus (Harpalus) servus,NBNSYS0100003350,TG,03 04 13 14,OSGB
Harpalus (Harpalus) servus,NBNSYS0100003350,TL,66 67 68 69 76 77 78 79 86 87 88 89 97 98 99,OSGB
Harpalus (Harpalus) servus,NBNSYS0100003350,TM,00 01 02 10 11 12 20 21 22,OSGB
Harpalus (Harpalus) servus,NBNSYS0100003350,TQ,80 81 82 91 92,OSGB
Harpalus (Harpalus) servus,NBNSYS0100003350,TR,01 02 12 25 26 27 35 36 37 46 47,OSGB
Bembidion (Trepanes) octomaculatum,NBNSYS0100001987,SU,54 55 56 64 65 66 74 75 76 90 91 92,OSGB
Bembidion (Trepanes) octomaculatum,NBNSYS0100001987,TF,70 80 90,OSGB
Bembidion (Trepanes) octomaculatum,NBNSYS0100001987,TL,00 01 10 11 20 21 37 38 39 47 48 49 57 58 59 72 73 74 78 79 82 83 84 88 89 92 93 94 98 99,OSGB
Bembidion (Trepanes) octomaculatum,NBNSYS0100001987,TQ,00 01 02 09 10 11 12 19 29 52 53 54 61 62 63 64 65 66 67 71 72 73 74 75 76 77 81 82 83 85 86 87,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,NX,84 85 86 95 96 97,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,NY,04 05 06 07 14 15 16 17 24 25 26 27 34 35 36 37 45 46 47,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SH,50 60 70,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SM,80 90,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SN,00 58 59 68 69 78 79,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SO,50 51 52 60 61 62 70 71 72,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SR,89 99,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SS,09,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SU,60 61 70 71 80 81,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SW,53 54 63 64 65 73 74 75,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,SZ,69 79 89,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,TF,52 53 54 62 63 64 72 73 74 83 84,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,TM,36 37 38 46 47 48 57 58,OSGB
Dyschirius (Dyschiriodes) nitidus,NHMSYS0001718008,TQ,46 47 48 56 57 58 66 67 68 69 76 77 78 79 87 88 89,OSGB
Amara (Amara) spreta,NHMSYS0001716734,NZ,41 42 43 51 52 53 61 62,OSGB
Amara (Amara) spreta,NHMSYS0001716734,SH,50 51 52 60 61 62 70 71 72,OSGB
Amara (Amara) spreta,NHMSYS0001716734,SN,58 59 60 68 69 70 80,OSGB
Amara (Amara) spreta,NHMSYS0001716734,SS,48 49 58 59 68 69 78 79 88 89,OSGB
Amara (Amara) spreta,NHMSYS0001716734,TQ,62 63 64 72 73 74 80 81 82 83 84 91 92,OSGB
Amara (Amara) spreta,NHMSYS0001716734,TR,01 02 24 25 26 27 34 35 36 37 46 47,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NB,11 12 13 21 22 23 31 32 33,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NC,70 80 90,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NH,20 21 22 30 31 32 33 40 41 42 43 44 45 46 51 52 53 54 55 56 61 62 63 64 65 66 74 75 76 78 79 88 89 98,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NJ,02 03 04 12 13 14 22 23 24,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NN,20 21 30 31 32 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NO,16 17 18 26 27 28 36 37 38 46 47 48,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NR,15 16 24 25 26 27 33 34 35 36 37 67 68 69 77 78 79 87 88 89,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NS,23 24 25 29 33 34 35 39 43 44 45 49 59 69 90,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NT,00 10 24 25 26 34 35 36 40 41 44 45 46 50 51 60 61 62 70 71 72 80 81 82 83 84 90 91 92 93 94,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NU,00 01 02 03 04 10 11 12 13 14 22 23,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NX,90 91 92 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NY,00 01 02 03 08 09 10 11 12 13 14 18 19 20 21 22 23 24 32 33 34 35 36 37 44 45 46 47 48 49 54 55 56 57 58 59 66 67 68 69 76 77 78 79 84 85 86 88 89 91 92 93 94 95 96 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,NZ,01 02 03 04 05 06 07 09 11 12 13 14 15 16 17 19 22 23 24 25 26 27 32 33 34 35 42 43 44 45 53 60 61 70 71 80 81 90,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SC,27 28 37 38 39 47 48 49,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SD,09 19 36 37 38 46 47 48 49 56 57 58 59 64 65 66 67 68 69 74 75 76 81 82 83 84 85 86 90 91 92 93,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SE,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 34 35 36 40 41 47 48 49 50 51 57 58 59 60 61 62 67 68 69 70 71 72 78 79 80 81 82 88 89 90 91 92 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SH,36 37 38 39 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 92 93 94 95 96,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SJ,00 04 05 06 10 11 20 21 30 31 70 71 80 81 82 83 84 85 90 91 92 93 94 95 97 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SK,00 01 02 03 04 05 07 08 09 10 11 12 16 17 18 19 20 21 22 23 26 27 28 29 30 31 32 33 36 37 38 39 40 41 42 43 48 49 50 51 52 58 59 60 61 62 68 69 70 71 72 78 79 80 81 82 88 89 90 91 92 93 94 95 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SM,82 83 84 92 93 94,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SN,02 03 04 12 13 14 22 23 24 32 33 34 46 50 55 56 57 58 59 60 64 65 66 67 68 69 70 74 75 76 77 78 79 80 81 84 85 86 87 88 89 90 91 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SO,00 01 03 04 05 06 08 09 13 14 15 16 18 19 23 24 25 29 33 34 35 39 79 80 81 82 83 84 89 90 91 92 93 94 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SP,00 01 02 03 04 18 19 26 27 28 29 36 37 38 39 46 47 48 49 50 51 58 59 60 61 68 69 70 71 82 83 84 88 89 90 92 93 94 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SS,48 49 50 51 58 59 60 61 68 69 70 71 78 79 88 89 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,ST,08 09 20 30 32 33 34 35 40 42 43 44 45 52 53 54 55,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SU,02 03 04 12 13 14 22 23 24 55 56 57 59 65 66 67 68 69 70 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 90 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SX,59 69 79,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SY,28 29 38 39 48 49 77 78 79 87 88 89 97 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,SZ,79 89 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TA,00 01 02 08 09,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TF,00 01 02 03 04 05 09 10 11 12 13 14 15 20 21 22 50 51 52 60 61 62 63 64 70 71 72 73 74 80 83 84 90 91 92 93 94,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 51,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TL,00 02 03 04 08 09 10 11 12 17 18 19 20 21 22 27 28 29 30 31 32 37 38 39 40 41 42 50 57 58 59 60 67 68 69 70 77 78 79 87 88 89 97 98 99,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TM,08 09 19 29 35 36 37 38 39 45 46 47 48 49 57 58,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TQ,03 04 05 06 07 08 09 10 11 12 17 18 19 20 21 22 30 31 32 42 43 44 47 48 49 52 53 54 56 57 58 59 62 63 64 66 67 68 69 76 77 78 79 91 92,OSGB
Bembidion (Ocydromus) bruxellense,NHMSYS0001717163,TR,01 02 12 24 25 26 34 35 36 46,OSGB
Scybalicus oblongiusculus,NBNSYS0000007413,TQ,06 07 08 16 17 18 26 27 28 46 47 48 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 87 88 89,OSGB
Scybalicus oblongiusculus,NBNSYS0000007413,TR,25 26 27 35 36 37 46 47,OSGB
Ophonus (Metophonus) parallelus,NHMSYS0001719328,SZ,47 48 57 58 68,OSGB
Ophonus (Metophonus) parallelus,NHMSYS0001719328,TQ,20 21 30 31 40 41 50 60 91 92,OSGB
Ophonus (Metophonus) parallelus,NHMSYS0001719328,TR,01 02 12 13 14 23 24 33 34,OSGB
Ophonus (Metophonus) parallelus,NHMSYS0001719328,TV,49 59 69,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NG,83 84 85 93 94 95,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NH,03 04 05 44 45 46 54 55 56 64 65 66,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NS,17 18 19 27 28 29 37 38 39,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NT,80 81 90 91,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NU,00 01 10 11,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NY,89 99,OSGB
Thalassophilus longicornis,NBNSYS0000007193,NZ,09 19,OSGB
Thalassophilus longicornis,NBNSYS0000007193,SH,64 65 66 74 75 76 84 85 86,OSGB
Thalassophilus longicornis,NBNSYS0000007193,SN,03 04 13 14 15 23 24 25 33 34 35 43 44 45 56 57 58 59 66 67 68 69 76 77 78 79,OSGB
Thalassophilus longicornis,NBNSYS0000007193,SO,03 04 05 13 14 15 23 24 25,OSGB
Thalassophilus longicornis,NBNSYS0000007193,TQ,91 92,OSGB
Thalassophilus longicornis,NBNSYS0000007193,TR,01 02 12,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,NX,45 46 47 55 56 57 65 66 67,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,TF,60 61 70 71 80 81 90,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,TG,00,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,TL,46 47 48 55 56 57 58 65 66 67 68 69 75 76 77 79 88 89 98 99,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,TM,08 09,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,TQ,66 67 68 76 77 78 80 81 82 83 86 87 88 91 92 93 94,OSGB
Badister (Baudia) peltatus,NHMSYS0001717115,TR,01 02 03 04 12 13 14,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,NX,37 38 39 47 48 49 57 58 59,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,NY,00 01 10 11 20 21,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SD,09 19 29,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SE,20 21 22 30 31 32 40 41 42 52 53 54 60 61 62 63 64 65 70 71 72 73 74 75 80 81 82 83 84 85,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SK,40 41 42 50 51 52 60 61 62 70 77 78 79 80 87 88 89 90 97 98 99,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SM,72 73 82 83 84 92 93 94,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SN,00 10 20 21 30 31 40 41,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SO,13 14 15 23 24 25 33 34 35 43 44 45 64 65 66 71 72 73 74 75 76 81 82 83 84 85 86 90 91 92 93 94 95,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SP,00 02 03 04 05 10 12 13 14 15 16 17 24 25 26 27 28 34 35 36 37 38 40 41 42 45 46 47 48 50 51 52 58 59 60 61 62 68 69 78 79 88 89 98 99,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SS,09 19 39 40 41 42 49 50 51 52 60 61 62,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,ST,17 18 19 21 22 23 24 25 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 64 65 66 75 76 77 85 86 87 88 90 91 92 95 96 97 98 99,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 40 41 73 74 75 83 84 85 93 94 95,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SY,58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,SZ,19 28 29 38 39 49,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,TF,00 10 20 21 30 31 40 41 50 51 52 53 60 61 62 63 70 71 72 73 80 90,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,TG,03 04 13 14 23 24,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,TL,08 09 18 19 20 21 22 28 29 30 31 32 37 38 39 40 41 42 47 48 49 57 58 59 67 68 69 78 79 88 89 98 99,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,TQ,57 58 59 61 62 63 67 68 69 71 72 73 76 77 78 79 80 81 82 83 86 87 88 91 92 93 96 97 98,OSGB
Pterostichus (Pseudomaseus) anthracinus,NHMSYS0001719790,TR,01 02 03 12 13 15 16 25 26 27 35 36 37,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,NX,26 27 28 36 37 38 46 47 48,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SD,50 60 70 90 91,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SE,00 01 10 11 20 21 22 30 31 32 40 41 42 53 54 55 60 63 64 65 70 73 74 75 80 83 84 85,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SH,12 13 22 23,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SJ,58 59 68 69 78 79 94 95 96 99,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SK,04 05 06 09 14 15 16 19 31 32 33 34 41 42 43 44 50 51 52 53 54 60 68 69 70 78 79 88 89 93 94 95,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SM,70 80 90,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SN,20 21 30 31 40 41 50 51,OSGB
Pterostichus (Pseudomaseus) gracilis,NHMSYS0001719791,SO,23 24 25 33 34 35 43 44 45,OSGB
