taxon,tvk,km100,km10,coord_system
Chorisops nagatomii,NBNSYS0000007801,TL,01 02 12 13 23 24 33 34 60 70 81 82 83 84 86 93 94,OSGB
Chorisops nagatomii,NBNSYS0000007801,TM,04 05,OSGB
Chorisops nagatomii,NBNSYS0000007801,TQ,00 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 42 43 45 46 47 48 49 51 52 55 56 57 58 65 66 67 69 75 76 77 78 85 86 95 96,OSGB
Chorisops nagatomii,NBNSYS0000007801,TR,23 24 25 34,OSGB
Rhagio annulatus,NBNSYS0000007861,HY,41,OSGB
Rhagio annulatus,NBNSYS0000007861,NN,50,OSGB
Rhagio annulatus,NBNSYS0000007861,SU,79,OSGB
Rhagio annulatus,NBNSYS0000007861,TQ,11 35 44,OSGB
Oxycera trilineata,NBNSYS0000007818,NZ,07 11 12 13 14 16 17 18 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 41 42 43 44 45 46 50 51 52 60 61 62 70 71 80 81 90,OSGB
Oxycera trilineata,NBNSYS0000007818,SD,09 16 17 18 20 21 26 27 30 31 32 33 34 35 36 37 38 41 42 43 44 45 46 47,OSGB
Oxycera trilineata,NBNSYS0000007818,SE,22 27 30 31 40 48 49 50 57 58 59 61 67 68 69 78 79 88 89 98 99,OSGB
Oxycera trilineata,NBNSYS0000007818,SH,27 28 36 37 38 39 46 47 48 49 56 57 58 67 68 77 78 87 88 97 98,OSGB
Oxycera trilineata,NBNSYS0000007818,SJ,07 08 18 27 28 29 33 34 35 36 37 38 39 44 45 46 48 55 60 65 79 81 92,OSGB
Oxycera trilineata,NBNSYS0000007818,SK,38 39 48 49 88 90 91 92 93 94 98,OSGB
Oxycera trilineata,NBNSYS0000007818,SM,72 80 90 91 93,OSGB
Oxycera trilineata,NBNSYS0000007818,SN,00 10 14 20 25 30 31 40 50,OSGB
Oxycera trilineata,NBNSYS0000007818,SO,50 60 61 71 77 79 80 81 85 86 87 88 89 90 91 92 96 97 98,OSGB
Oxycera trilineata,NBNSYS0000007818,SP,01 02 06 07 11 12 13 21 22 31 32 47 48 57 58 66 68 69 78 86 87 88 95 96 97 98 99,OSGB
Oxycera trilineata,NBNSYS0000007818,SR,99,OSGB
Oxycera trilineata,NBNSYS0000007818,SS,19 39 48 49 58 59 68 69 77 78 79 87 88,OSGB
Oxycera trilineata,NBNSYS0000007818,ST,07 26 48 54 55 56 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 87 88 89,OSGB
Oxycera trilineata,NBNSYS0000007818,SU,00 08 10 11 12 13 20 21 22 30 31 32 33 34 40 41 42 43 44 50 51 52 53 54 55 60 61 62 63 64 65 70 80,OSGB
Oxycera trilineata,NBNSYS0000007818,SX,94,OSGB
Oxycera trilineata,NBNSYS0000007818,SY,07 28 48 49 58 66 67 68 77 78 87 88 89 97 98 99,OSGB
Oxycera trilineata,NBNSYS0000007818,SZ,08 09 19 29 38 39 48 49 57 58 59 68 69,OSGB
Oxycera trilineata,NBNSYS0000007818,TA,00 09 10 20,OSGB
Oxycera trilineata,NBNSYS0000007818,TF,00 01 02 04 05 06 07 09 10 11 12 13 14 15 16 17 18 19 20 21 22 25 27 28 29 30 31 32 35 36 37 38 39 40 41 46 47 50 51 61 62 63 70 71 72 74 80 83 84 92,OSGB
Oxycera trilineata,NBNSYS0000007818,TG,01 03 10 11 14 20 21 30 31 32 40 41 42 50,OSGB
Oxycera trilineata,NBNSYS0000007818,TL,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 34 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 58 59 64 65 66 67 68 69 75 76 78 79 89 97 98 99,OSGB
Oxycera trilineata,NBNSYS0000007818,TM,07 17 28 35 38 39 45 46 47 48 49 57 58 59,OSGB
Oxycera trilineata,NBNSYS0000007818,TQ,07 38 48 57 58 60 67 76 77 78 79 80 86 87 88 89 91 96 97 98 99,OSGB
Oxycera trilineata,NBNSYS0000007818,TR,01 02 06 07 09 12 13 16 23 26 27 33 34 35 36 37 46,OSGB
Oxycera trilineata,NBNSYS0000007818,TV,69,OSGB
Thereva valida,NBNSYS0000007934,NH,81,OSGB
Thereva valida,NBNSYS0000007934,NJ,02,OSGB
Thereva valida,NBNSYS0000007934,NZ,44,OSGB
Thereva valida,NBNSYS0000007934,SE,58 68,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NM,40,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NN,70 90,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NO,00 10,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NR,16 49,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NS,79 89 96 97 99,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NT,06 09 19 82 90,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NU,00 10 11 20 21,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NY,88 96 97 99,OSGB
Nemotelus nigrinus,NBNSYS0000007804,NZ,06 07 08 09 11 12 13 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 41 42 43 44 45 46 52 53 62 72,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SD,20 21,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SE,01 02 11 12 20 21 22 23 30 31 32 33 40 41 42 50 61 67,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SH,23 27 28 36 37 38 39 46 47 48 49 56 57 58 67 68 77 78 87 88 98,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SJ,08 18 21 22 27 28 29 34 35 36 38 48 81,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SK,20 37 39 47 48 49 58 59,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SN,31,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SP,09 19 29 37 39 58 59 66 69 78 97 98,OSGB
Nemotelus nigrinus,NBNSYS0000007804,SU,00 01 03 08 10 11 12 13 14 15 16 18 22 23 26 27 28 32 33 34 36 37 42 43 44 45 52 53 54 55 62 63 64 65 74,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TA,21 31 33 40 41,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TF,20 21 27 28 29 30 31 32 36 37 38 39 40 46 47 50 58 90 91 92,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TG,01 10 11 12 20 31,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TL,18 28 29 30 34 37 38 39 44 46 47 48 49 53 56 57 58 59 68 69 74 75 85 94 95 96 97 99,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TM,04 06 07 08 09 16 17 26 28 29 35 36 38 39 46 47 48 49 58 59,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TQ,38 48 58 80 91,OSGB
Nemotelus nigrinus,NBNSYS0000007804,TR,01 02 12,OSGB
Machimus cingulatus,NBNSYS0100003861,NH,95 96,OSGB
Machimus cingulatus,NBNSYS0100003861,SD,08 20 47,OSGB
Machimus cingulatus,NBNSYS0100003861,SE,40 74 81,OSGB
Machimus cingulatus,NBNSYS0100003861,SH,36 37 46 57 58,OSGB
Machimus cingulatus,NBNSYS0100003861,SJ,37 53 72,OSGB
Machimus cingulatus,NBNSYS0100003861,SK,00 01 38 49 51 66,OSGB
Machimus cingulatus,NBNSYS0100003861,SM,83 94,OSGB
Machimus cingulatus,NBNSYS0100003861,SN,30 34,OSGB
Machimus cingulatus,NBNSYS0100003861,SO,25 30 49 57 61 69 72 73 74 77 79 84 87 88 94,OSGB
Machimus cingulatus,NBNSYS0100003861,SP,29 50 59 83 92,OSGB
Machimus cingulatus,NBNSYS0100003861,SS,22 44 48 58 78,OSGB
Machimus cingulatus,NBNSYS0100003861,ST,22 67 94 95,OSGB
Machimus cingulatus,NBNSYS0100003861,SU,00 01 04 10 11 14 15 20 21 23 24 30 40 41 42 49 50 51 56 62 66 72 75 81 83 84 85 91 93 94 95 96,OSGB
Machimus cingulatus,NBNSYS0100003861,SV,81 91,OSGB
Machimus cingulatus,NBNSYS0100003861,SW,42 54 64 71 74 75 83 93 97 98,OSGB
Machimus cingulatus,NBNSYS0100003861,SX,15 19 44 54 63 73 75 78 84 97,OSGB
Machimus cingulatus,NBNSYS0100003861,SY,67 78 88 89 98 99,OSGB
Machimus cingulatus,NBNSYS0100003861,SZ,08 19 39 49 57 59 79,OSGB
Machimus cingulatus,NBNSYS0100003861,TA,30,OSGB
Machimus cingulatus,NBNSYS0100003861,TF,63 64 80,OSGB
Machimus cingulatus,NBNSYS0100003861,TG,14,OSGB
Machimus cingulatus,NBNSYS0100003861,TL,14 31 66 77 78 87 88 90 92,OSGB
Machimus cingulatus,NBNSYS0100003861,TM,02 24 25 34 35 38 46,OSGB
Machimus cingulatus,NBNSYS0100003861,TQ,01 04 05 06 14 16 17 24 26 27 36 40 46 48 49 53 57 58 67 68 69 77 78 87 88 94 96 97 98,OSGB
Haematopota grandis,NBNSYS0000007873,SH,76 77,OSGB
Haematopota grandis,NBNSYS0000007873,SN,30 50,OSGB
Haematopota grandis,NBNSYS0000007873,SS,49 87,OSGB
Haematopota grandis,NBNSYS0000007873,ST,58 59,OSGB
Haematopota grandis,NBNSYS0000007873,SU,31,OSGB
Haematopota grandis,NBNSYS0000007873,SY,88 98,OSGB
Haematopota grandis,NBNSYS0000007873,SZ,89,OSGB
Haematopota grandis,NBNSYS0000007873,TM,13 22 23 34 35 45 46 47,OSGB
Haematopota grandis,NBNSYS0000007873,TQ,78 88,OSGB
Tabanus maculicornis,NBNSYS0000007891,SE,58,OSGB
Tabanus maculicornis,NBNSYS0000007891,SH,71,OSGB
Tabanus maculicornis,NBNSYS0000007891,SK,41 51,OSGB
Tabanus maculicornis,NBNSYS0000007891,SO,19 77 91,OSGB
Tabanus maculicornis,NBNSYS0000007891,SS,50,OSGB
Tabanus maculicornis,NBNSYS0000007891,ST,12 70,OSGB
Tabanus maculicornis,NBNSYS0000007891,SU,10 21 30 51 66 84 94 96 97,OSGB
Tabanus maculicornis,NBNSYS0000007891,SX,19,OSGB
Tabanus maculicornis,NBNSYS0000007891,TL,97 99,OSGB
Tabanus maculicornis,NBNSYS0000007891,TM,46,OSGB
Hybomitra distinguenda,NBNSYS0000007881,NH,83 90,OSGB
Hybomitra distinguenda,NBNSYS0000007881,NJ,00 01 21 22 23 30 32,OSGB
Hybomitra distinguenda,NBNSYS0000007881,NO,16 24 25 33 34 35 36 44 45 46 49 52 54 55 56 57 65 66 67 69 79,OSGB
Hybomitra distinguenda,NBNSYS0000007881,NY,01 10 11 12 20 21 22 23 30 31 32 33 40 41 48 67 76,OSGB
Hybomitra distinguenda,NBNSYS0000007881,NZ,60 61 70 71 80 81,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SD,18 19 28 29 38 39 49 51 69,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SE,12 27 32 48 49 57 58 59 68 69 78 79 88 89 98 99,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SJ,14 15 23 24 25 27 28 37 73 74 81 83,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SK,01 02 03 10,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SM,90,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SN,00 20 21 30 31 40 41 42 50 51 52 61 62 70 71 72 80 81 82 83 85 90 91 92 93 94,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SO,01 03 34 43 52,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SP,93,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SS,30 31 32 40 41 42 43 44 48 49 50 51 53 54 58 59 60 61 63 64 68 69 71 73 74 75 78 79 84 87 88 94,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SU,00 01 10 11 20 21 30 31 32 40 41 42 46 47 50 51 56 66 72 73 75 76 82 83 84 85 86 87 91 92 93 94 95 96,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SW,32 43 53 54 61 62 64 71 75 76 86 87 93,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SX,29 38 39 49 58 59 69,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SY,78 88 89 98 99,OSGB
Hybomitra distinguenda,NBNSYS0000007881,SZ,08 09 19 29 38 39 48 49 58 59,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TF,61 62 70 71 72 80 81 83 84 91 92 93,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TG,01 02 03 04 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 50,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TL,03 13 14 21 22 24 31 90 91 92 97 99,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TM,01 02 03 07 11 12 13 23 24 33 34 35 39 45 46 47 49 57 59,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TQ,01 04 11 30 40 41 49 50 59 60 74 81 84 92 93,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TR,03,OSGB
Hybomitra distinguenda,NBNSYS0000007881,TV,59,OSGB
Oxycera pardalina,NBNSYS0000007814,NH,54 55 64 72 74 75 76 83 84 85 86 87 98,OSGB
Oxycera pardalina,NBNSYS0000007814,NJ,04 11 12 13 14 22 23 24 31 32 33 34 41 42 43 44 45 54 55,OSGB
Oxycera pardalina,NBNSYS0000007814,NO,39,OSGB
Oxycera pardalina,NBNSYS0000007814,NT,41 42 43 50 51 52 53 61 62 63 73,OSGB
Oxycera pardalina,NBNSYS0000007814,NY,33 34 35 36 37 42 44 45 46 47 48 50 51 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 74 76 81 82 83 86,OSGB
Oxycera pardalina,NBNSYS0000007814,NZ,03 43 45 46 50 51 53 60 61 62 70 71 80 81 90,OSGB
Oxycera pardalina,NBNSYS0000007814,SD,48 49 56 57 58 59 67 68 69 76 79,OSGB
Oxycera pardalina,NBNSYS0000007814,SE,26 27 48 49 57 58 59 67 68 69 70 78 79 80 81 82 88 89 90 91 92 98 99,OSGB
Oxycera pardalina,NBNSYS0000007814,SH,98,OSGB
Oxycera pardalina,NBNSYS0000007814,SK,04 05 06 07 14 15 16 17 18 25 26 27 35 72 79 81 82 89 90 91 92 93 94 95 97 98 99,OSGB
Oxycera pardalina,NBNSYS0000007814,SN,51 52 60 61 62 72 73 80,OSGB
Oxycera pardalina,NBNSYS0000007814,SO,12 24 32 33 34 35 36 37 42 43 44 45 46 47 48 52 53 54 55 56 57 58 59 63 64 65 66 67 68 69 81 90 92,OSGB
Oxycera pardalina,NBNSYS0000007814,SP,00 01 02 11 12 88 98 99,OSGB
Oxycera pardalina,NBNSYS0000007814,SS,89 99,OSGB
Oxycera pardalina,NBNSYS0000007814,ST,11 12 19 20 21 22 23 30 31 40 41 45 50 51 54 55 61 63 64 65 67 71 73 74,OSGB
Oxycera pardalina,NBNSYS0000007814,SU,19,OSGB
Oxycera pardalina,NBNSYS0000007814,SY,07 18 28 39 48 58 59 66 67 68 77 87 97,OSGB
Oxycera pardalina,NBNSYS0000007814,SZ,07 28,OSGB
Oxycera pardalina,NBNSYS0000007814,TA,00 01 02 08 09 10 11 12 13 15 17 20 21 22 23 24 30 32,OSGB
Oxycera pardalina,NBNSYS0000007814,TF,00 01 02 03 05 06 08 09 10 17 18 19 26 27 28 29 36 37 38 39 46 47 48 49,OSGB
Oxycera pardalina,NBNSYS0000007814,TL,09,OSGB
Oxycera pardalina,NBNSYS0000007814,TQ,92,OSGB
Oxycera pardalina,NBNSYS0000007814,TR,03 13 25,OSGB
Oxycera analis,NBNSYS0000007808,SO,60 91 94,OSGB
Oxycera analis,NBNSYS0000007808,SP,74,OSGB
Oxycera analis,NBNSYS0000007808,TF,71,OSGB
Oxycera analis,NBNSYS0000007808,TL,35,OSGB
Choerades marginatus,NBNSYS0100002379,SJ,41 50 51 52 61 62 70,OSGB
Choerades marginatus,NBNSYS0100002379,SK,82 87 91 94 95 96 97,OSGB
Choerades marginatus,NBNSYS0100002379,SO,72 73 74 75 76 83 84 85 86 94 95 96 97 98,OSGB
Choerades marginatus,NBNSYS0100002379,SP,04 05 06 07 15 16 25 26 35 40 50 61 62 63 64 72 73 74 75 82 83 84 85 86 87 88 92 93 94 95 96 97 98 99,OSGB
Choerades marginatus,NBNSYS0100002379,ST,56 66 67 68 76 78 88 90,OSGB
Choerades marginatus,NBNSYS0100002379,SU,00 01 02 08 10 11 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Choerades marginatus,NBNSYS0100002379,SY,88 89 98 99,OSGB
Choerades marginatus,NBNSYS0100002379,SZ,08 09 19 28 29 39 48 57 58,OSGB
Choerades marginatus,NBNSYS0100002379,TF,04 05 13 26 60 61 62 70 71 72 73 80 81 82 83 90 92 93,OSGB
Choerades marginatus,NBNSYS0100002379,TG,00 01 02 03 10 11 12 13 14 20 21 22 23 30 31 32 40 41 42 50 51,OSGB
Choerades marginatus,NBNSYS0100002379,TL,00 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 30 31 32 35 40 41 42 43 50 51 52 53 60 61 62 63 64 65 67 69 71 72 73 74 75 76 77 79 85 86 87 88 89 95 98 99,OSGB
Choerades marginatus,NBNSYS0100002379,TM,09 15 16 24 35 37 39 46 47 49 59,OSGB
Choerades marginatus,NBNSYS0100002379,TQ,01 02 03 05 06 07 08 09 11 12 13 16 17 19 22 23 24 27 28 29 32 33 34 42 43 44 47 49 51 52 53 54 59 61 62 63 64 69 71 72 73 74 81 82 83 84 92 93,OSGB
Choerades marginatus,NBNSYS0100002379,TR,03,OSGB
Ogcodes gibbosus,NBNSYS0000007939,SD,17,OSGB
Ogcodes gibbosus,NBNSYS0000007939,SO,94,OSGB
Ogcodes gibbosus,NBNSYS0000007939,SU,14 30 31 42 62 79,OSGB
Laphria flava,NBNSYS0000007908,NH,80 91 92 95 96,OSGB
Laphria flava,NBNSYS0000007908,NJ,01 02 25,OSGB
Laphria flava,NBNSYS0000007908,NN,89,OSGB
Laphria flava,NBNSYS0000007908,NO,08,OSGB
Dioctria oelandica,NBNSYS0000007918,NN,50,OSGB
Dioctria oelandica,NBNSYS0000007918,NY,21 22 30 42 44 52,OSGB
Dioctria oelandica,NBNSYS0000007918,SD,38 47 48,OSGB
Dioctria oelandica,NBNSYS0000007918,SH,53 72,OSGB
Dioctria oelandica,NBNSYS0000007918,SJ,50 51,OSGB
Dioctria oelandica,NBNSYS0000007918,SK,41,OSGB
Dioctria oelandica,NBNSYS0000007918,SN,03 10 13 69 74 83,OSGB
Dioctria oelandica,NBNSYS0000007918,SO,38 60 61 74,OSGB
Dioctria oelandica,NBNSYS0000007918,SP,37,OSGB
Dioctria oelandica,NBNSYS0000007918,SS,88,OSGB
Dioctria oelandica,NBNSYS0000007918,SU,30 84 94,OSGB
Dioctria oelandica,NBNSYS0000007918,SY,89,OSGB
Dioctria oelandica,NBNSYS0000007918,SZ,48,OSGB
Dioctria oelandica,NBNSYS0000007918,TF,71,OSGB
Dioctria oelandica,NBNSYS0000007918,TL,79 87 88,OSGB
Dioctria oelandica,NBNSYS0000007918,TQ,05 08 67,OSGB
Scenopinus niger,NBNSYS0000007937,SJ,20 34,OSGB
Scenopinus niger,NBNSYS0000007937,SN,62,OSGB
Scenopinus niger,NBNSYS0000007937,SO,83 93 94,OSGB
Scenopinus niger,NBNSYS0000007937,SP,80,OSGB
Scenopinus niger,NBNSYS0000007937,SU,30,OSGB
Scenopinus niger,NBNSYS0000007937,TG,30,OSGB
Scenopinus niger,NBNSYS0000007937,TL,45 57 92,OSGB
Scenopinus niger,NBNSYS0000007937,TQ,01 59,OSGB
Bombylius canescens,NBNSYS0000007941,SH,13,OSGB
Bombylius canescens,NBNSYS0000007941,SM,80 81 90 91 92 93,OSGB
Bombylius canescens,NBNSYS0000007941,SN,00 01 02 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 60 61 62 63 65 67 72 73,OSGB
Bombylius canescens,NBNSYS0000007941,SO,50 51,OSGB
Bombylius canescens,NBNSYS0000007941,SR,99,OSGB
Bombylius canescens,NBNSYS0000007941,SS,09 10 11 14 19 20 21 22 38 44 48 49 52 53 54 58 59 62 68 69 70 78 79 80 87 88 90,OSGB
Bombylius canescens,NBNSYS0000007941,ST,11 59 83 86 93 94 95 97,OSGB
Bombylius canescens,NBNSYS0000007941,SU,02 03 04 05 06 07 12 13 14 15 16 17 18 23 24 25 26 27 35 37 45,OSGB
Bombylius canescens,NBNSYS0000007941,SV,80 81 90 91,OSGB
Bombylius canescens,NBNSYS0000007941,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Bombylius canescens,NBNSYS0000007941,SX,03 04 05 08 15 19 25 35 44 45 46 54 55 63 64 65 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Bombylius canescens,NBNSYS0000007941,SY,07 08 09 18 28 29 39 49 58,OSGB
Beris morrisii,NBNSYS0000007799,NH,72 83 84,OSGB
Beris morrisii,NBNSYS0000007799,NJ,04 11 12 13 14 22 23 24 31 32 33 34 41 42 43 44 45 54 55,OSGB
Beris morrisii,NBNSYS0000007799,NN,72 81 82 91 94,OSGB
Beris morrisii,NBNSYS0000007799,NO,01 02 03 04 11 39,OSGB
Beris morrisii,NBNSYS0000007799,NS,02 03 05 06 10 14 15 16 20 21 23 24 25 27 28 30 31 32 33 34 35 41 42 43 44 45 52 53,OSGB
Beris morrisii,NBNSYS0000007799,NT,33 43 51 52 53 61 62 63 64 72 73 74 75 83 84 85 86 94 95,OSGB
Beris morrisii,NBNSYS0000007799,NX,07 08 18 19,OSGB
Beris morrisii,NBNSYS0000007799,NY,48 67 76,OSGB
Beris morrisii,NBNSYS0000007799,SC,36,OSGB
Beris morrisii,NBNSYS0000007799,SD,50 60 70 71 80 90,OSGB
Beris morrisii,NBNSYS0000007799,SE,02 11 20,OSGB
Beris morrisii,NBNSYS0000007799,SH,70 71 80 90,OSGB
Beris morrisii,NBNSYS0000007799,SJ,00 06 07 15 16 17 22 23 24 25 26 33 34 35 36 37 43 44 45 46 47 49 54 55 56 57 63 64 65 66 67 68 69 71 74 75 76 77 78 79 84 85 86 87 88 89 97 98 99,OSGB
Beris morrisii,NBNSYS0000007799,SK,04 05 06 07 08 09 10 15 16 17 18 20 25 26 27 28 29 67 68 85 86 87 96 97,OSGB
Beris morrisii,NBNSYS0000007799,SM,70 72 73 82 83,OSGB
Beris morrisii,NBNSYS0000007799,SN,75 76 77 78 79 83 84 85 86 87 88 89 90 93 94 95 96 97 98 99,OSGB
Beris morrisii,NBNSYS0000007799,SO,00 02 03 04 05 07 08 10 11 12 13 14 15 16 17 20 21 22 23 24 25 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 55 56 60 61 62 63 64 65 80,OSGB
Beris morrisii,NBNSYS0000007799,SP,08 17 18 19 27 28 29 37 38 39 48 50 70 80 90 91,OSGB
Beris morrisii,NBNSYS0000007799,SR,89,OSGB
Beris morrisii,NBNSYS0000007799,SS,10 11 14 20 21 22 30 31 32 40 41 42 44 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 75 80 81 82 83 84 88 90 91 92 93 94 96 97,OSGB
Beris morrisii,NBNSYS0000007799,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Beris morrisii,NBNSYS0000007799,SU,00 01 03 05 06 07 08 10 11 12 13 14 15 16 17 20 21 22 26 27 28 30 31 32 33 36 37 40 41 42 46 47 48 50 51 52 53 56 57 58 60 61 62 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris morrisii,NBNSYS0000007799,SW,32 42 43 53 54 61 62 63 64 71 72 73 74 75 76 81 83 84 85 86 87 94 95 96 98,OSGB
Beris morrisii,NBNSYS0000007799,SX,04 05 06 07 08 09 16 17 18 19 26 27 28 29 36 37 38 39 44 47 48 49 54 56 57 58 59 63 64 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Beris morrisii,NBNSYS0000007799,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Beris morrisii,NBNSYS0000007799,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89,OSGB
Beris morrisii,NBNSYS0000007799,TF,90,OSGB
Beris morrisii,NBNSYS0000007799,TG,00 01 02 10 11 12 13 20 21 22 23 30 33 40 41,OSGB
Beris morrisii,NBNSYS0000007799,TL,20,OSGB
Beris morrisii,NBNSYS0000007799,TM,08 09 17 18 19 27 28 29 36 38 39 48 49 59,OSGB
Beris morrisii,NBNSYS0000007799,TQ,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 61 62 63 64 65 66 68 71 72 73 74 75 81 82 83 84 92 93,OSGB
Beris morrisii,NBNSYS0000007799,TR,03 16,OSGB
Beris morrisii,NBNSYS0000007799,TV,49 59 69,OSGB
Asilus crabroniformis,NBNSYS0000007895,SH,52,OSGB
Asilus crabroniformis,NBNSYS0000007895,SN,24 33 34 68 73,OSGB
Asilus crabroniformis,NBNSYS0000007895,SO,66 72 87 88,OSGB
Asilus crabroniformis,NBNSYS0000007895,SP,60,OSGB
Asilus crabroniformis,NBNSYS0000007895,SS,69 79,OSGB
Asilus crabroniformis,NBNSYS0000007895,ST,04 43 48 49 50 54 70 77 81 91,OSGB
Asilus crabroniformis,NBNSYS0000007895,SU,01 02 03 04 12 13 20 21 23 24 30 33 40 42 52 57 58 59 60 61 62 67 68 77 79 82 83 84 86 88 89 93 94 96,OSGB
Asilus crabroniformis,NBNSYS0000007895,SW,53 71 83,OSGB
Asilus crabroniformis,NBNSYS0000007895,SX,15 17 44 73 87 98,OSGB
Asilus crabroniformis,NBNSYS0000007895,SY,08 49 68 69 78 79 88 89 98 99,OSGB
Asilus crabroniformis,NBNSYS0000007895,SZ,08 19 29 48 68,OSGB
Asilus crabroniformis,NBNSYS0000007895,TQ,00 01 04 05 14 15 20 26 27 40 41 57 58 66 67 76,OSGB
Asilus crabroniformis,NBNSYS0000007895,TR,04 35,OSGB
Dioctria cothurnata,NBNSYS0000007916,NH,33 77,OSGB
Dioctria cothurnata,NBNSYS0000007916,NY,15 25 35 36 45 53 62,OSGB
Dioctria cothurnata,NBNSYS0000007916,SD,38 48,OSGB
Dioctria cothurnata,NBNSYS0000007916,SJ,34,OSGB
Dioctria cothurnata,NBNSYS0000007916,SO,50,OSGB
Dioctria cothurnata,NBNSYS0000007916,SU,20 95,OSGB
Dioctria cothurnata,NBNSYS0000007916,SY,59 99,OSGB
Dioctria cothurnata,NBNSYS0000007916,SZ,89,OSGB
Acrocera orbiculus,NBNSYS0100027431,NS,57,OSGB
