taxon,tvk,km100,km10,coord_system
Neomys fodiens,NHMSYS0000080174,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,SV,80 81 90 91,OSGB
Neomys fodiens,NHMSYS0000080174,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Neomys fodiens,NHMSYS0000080174,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Neomys fodiens,NHMSYS0000080174,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41 42,OSGB
Neomys fodiens,NHMSYS0000080174,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Neomys fodiens,NHMSYS0000080174,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Neomys fodiens,NHMSYS0000080174,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Neomys fodiens,NHMSYS0000080174,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Neomys fodiens,NHMSYS0000080174,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 19 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Neomys fodiens,NHMSYS0000080174,TV,49 59 69,OSGB
Neovison vison,NHMSYS0020774297,B,70 71 72 80 81 82 83 90 91 92 93,OSNI
Neovison vison,NHMSYS0020774297,C,00 01 02 03 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 70 71 72 73 80 81 82 83 90 91 92 93 94,OSNI
Neovison vison,NHMSYS0020774297,D,00 01 02 03 04 10 11 12 13 20 21 22 23 24 30 31 32 40,OSNI
Neovison vison,NHMSYS0020774297,F,80 81 82 83 84 90 91 92 93 94,OSNI
Neovison vison,NHMSYS0020774297,G,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 43 50 51 52 53 54 57 58 60 61 62 63 64 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Neovison vison,NHMSYS0020774297,H,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Neovison vison,NHMSYS0020774297,J,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68,OSNI
Neovison vison,NHMSYS0020774297,L,55 63 64 65 73 74 75 76 77 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSNI
Neovison vison,NHMSYS0020774297,M,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Neovison vison,NHMSYS0020774297,N,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Neovison vison,NHMSYS0020774297,NA,90 91 92 93,OSGB
Neovison vison,NHMSYS0020774297,NB,00 01 02 03 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 43 44 45 46 53 54 55 56,OSGB
Neovison vison,NHMSYS0020774297,NF,98 99,OSGB
Neovison vison,NHMSYS0020774297,NG,08 09 19 29 70 80 81,OSGB
Neovison vison,NHMSYS0020774297,NH,75 85 86 94 95 96,OSGB
Neovison vison,NHMSYS0020774297,NJ,03 04 05 06 12 13 14 15 16 17 22 23 24 25 26 27 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Neovison vison,NHMSYS0020774297,NK,02 03 04 05 06 13 14 15,OSGB
Neovison vison,NHMSYS0020774297,NM,46 56 57 65 66 67 68 69 74 75 76 77 78 79 85 86,OSGB
Neovison vison,NHMSYS0020774297,NO,00 10 11 20 21 22 30 31 32 40 41 42 43 44 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Neovison vison,NHMSYS0020774297,NR,50 51 60 61 62 63 70 71 72 73 74 75 76 77 78 82 83 84 85 86 87 88 91 92 93 94 95,OSGB
Neovison vison,NHMSYS0020774297,NS,00 01 02 03 04 10 14 20 21 23 24 25 26 27 30 31 34 35 36 37 38 40 41 45 46 47 48 50 51 56 57 58 60 61 62 67 68 70 71 72 73 78 80 81 82 83 84 89 90 91 92 93 94 99,OSGB
Neovison vison,NHMSYS0020774297,NT,00 01 02 03 04 09 10 11 12 13 14 15 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 52 53 54 55 56 57 58 59 64 65 66 67 68 69 75 76 77 80 85 86 87 90 91 92 93 94 95 96,OSGB
